Train,Target
"[362.5578308105469, 365.7212829589844, 364.6998596191406, 365.2750244140625, 366.534423828125, 367.91290283203125, 365.251220703125, 364.0097961425781, 360.75225830078125, 362.3611755371094, 368.01220703125, 364.3573913574219, 372.4317321777344, 362.0135803222656, 361.626220703125, 354.43585205078125, 354.8033142089844, 361.5766296386719, 364.6156311035156, 364.03955078125]",362.37109375
"[365.7212829589844, 364.6998596191406, 365.2750244140625, 366.534423828125, 367.91290283203125, 365.251220703125, 364.0097961425781, 360.75225830078125, 362.3611755371094, 368.01220703125, 364.3573913574219, 372.4317321777344, 362.0135803222656, 361.626220703125, 354.43585205078125, 354.8033142089844, 361.5766296386719, 364.6156311035156, 364.03955078125, 362.37109375]",363.2153015136719
"[364.6998596191406, 365.2750244140625, 366.534423828125, 367.91290283203125, 365.251220703125, 364.0097961425781, 360.75225830078125, 362.3611755371094, 368.01220703125, 364.3573913574219, 372.4317321777344, 362.0135803222656, 361.626220703125, 354.43585205078125, 354.8033142089844, 361.5766296386719, 364.6156311035156, 364.03955078125, 362.37109375, 363.2153015136719]",361.0899353027344
"[365.2750244140625, 366.534423828125, 367.91290283203125, 365.251220703125, 364.0097961425781, 360.75225830078125, 362.3611755371094, 368.01220703125, 364.3573913574219, 372.4317321777344, 362.0135803222656, 361.626220703125, 354.43585205078125, 354.8033142089844, 361.5766296386719, 364.6156311035156, 364.03955078125, 362.37109375, 363.2153015136719, 361.0899353027344]",354.4556884765625
"[366.534423828125, 367.91290283203125, 365.251220703125, 364.0097961425781, 360.75225830078125, 362.3611755371094, 368.01220703125, 364.3573913574219, 372.4317321777344, 362.0135803222656, 361.626220703125, 354.43585205078125, 354.8033142089844, 361.5766296386719, 364.6156311035156, 364.03955078125, 362.37109375, 363.2153015136719, 361.0899353027344, 354.4556884765625]",344.53411865234375
"[367.91290283203125, 365.251220703125, 364.0097961425781, 360.75225830078125, 362.3611755371094, 368.01220703125, 364.3573913574219, 372.4317321777344, 362.0135803222656, 361.626220703125, 354.43585205078125, 354.8033142089844, 361.5766296386719, 364.6156311035156, 364.03955078125, 362.37109375, 363.2153015136719, 361.0899353027344, 354.4556884765625, 344.53411865234375]",350.43341064453125
"[365.251220703125, 364.0097961425781, 360.75225830078125, 362.3611755371094, 368.01220703125, 364.3573913574219, 372.4317321777344, 362.0135803222656, 361.626220703125, 354.43585205078125, 354.8033142089844, 361.5766296386719, 364.6156311035156, 364.03955078125, 362.37109375, 363.2153015136719, 361.0899353027344, 354.4556884765625, 344.53411865234375, 350.43341064453125]",349.1622009277344
"[364.0097961425781, 360.75225830078125, 362.3611755371094, 368.01220703125, 364.3573913574219, 372.4317321777344, 362.0135803222656, 361.626220703125, 354.43585205078125, 354.8033142089844, 361.5766296386719, 364.6156311035156, 364.03955078125, 362.37109375, 363.2153015136719, 361.0899353027344, 354.4556884765625, 344.53411865234375, 350.43341064453125, 349.1622009277344]",340.8892517089844
"[360.75225830078125, 362.3611755371094, 368.01220703125, 364.3573913574219, 372.4317321777344, 362.0135803222656, 361.626220703125, 354.43585205078125, 354.8033142089844, 361.5766296386719, 364.6156311035156, 364.03955078125, 362.37109375, 363.2153015136719, 361.0899353027344, 354.4556884765625, 344.53411865234375, 350.43341064453125, 349.1622009277344, 340.8892517089844]",333.9371643066406
"[362.3611755371094, 368.01220703125, 364.3573913574219, 372.4317321777344, 362.0135803222656, 361.626220703125, 354.43585205078125, 354.8033142089844, 361.5766296386719, 364.6156311035156, 364.03955078125, 362.37109375, 363.2153015136719, 361.0899353027344, 354.4556884765625, 344.53411865234375, 350.43341064453125, 349.1622009277344, 340.8892517089844, 333.9371643066406]",330.8087463378906
"[368.01220703125, 364.3573913574219, 372.4317321777344, 362.0135803222656, 361.626220703125, 354.43585205078125, 354.8033142089844, 361.5766296386719, 364.6156311035156, 364.03955078125, 362.37109375, 363.2153015136719, 361.0899353027344, 354.4556884765625, 344.53411865234375, 350.43341064453125, 349.1622009277344, 340.8892517089844, 333.9371643066406, 330.8087463378906]",340.402587890625
"[364.3573913574219, 372.4317321777344, 362.0135803222656, 361.626220703125, 354.43585205078125, 354.8033142089844, 361.5766296386719, 364.6156311035156, 364.03955078125, 362.37109375, 363.2153015136719, 361.0899353027344, 354.4556884765625, 344.53411865234375, 350.43341064453125, 349.1622009277344, 340.8892517089844, 333.9371643066406, 330.8087463378906, 340.402587890625]",362.30157470703125
"[372.4317321777344, 362.0135803222656, 361.626220703125, 354.43585205078125, 354.8033142089844, 361.5766296386719, 364.6156311035156, 364.03955078125, 362.37109375, 363.2153015136719, 361.0899353027344, 354.4556884765625, 344.53411865234375, 350.43341064453125, 349.1622009277344, 340.8892517089844, 333.9371643066406, 330.8087463378906, 340.402587890625, 362.30157470703125]",356.6902770996094
"[362.0135803222656, 361.626220703125, 354.43585205078125, 354.8033142089844, 361.5766296386719, 364.6156311035156, 364.03955078125, 362.37109375, 363.2153015136719, 361.0899353027344, 354.4556884765625, 344.53411865234375, 350.43341064453125, 349.1622009277344, 340.8892517089844, 333.9371643066406, 330.8087463378906, 340.402587890625, 362.30157470703125, 356.6902770996094]",350.84063720703125
"[361.626220703125, 354.43585205078125, 354.8033142089844, 361.5766296386719, 364.6156311035156, 364.03955078125, 362.37109375, 363.2153015136719, 361.0899353027344, 354.4556884765625, 344.53411865234375, 350.43341064453125, 349.1622009277344, 340.8892517089844, 333.9371643066406, 330.8087463378906, 340.402587890625, 362.30157470703125, 356.6902770996094, 350.84063720703125]",350.5823974609375
"[354.43585205078125, 354.8033142089844, 361.5766296386719, 364.6156311035156, 364.03955078125, 362.37109375, 363.2153015136719, 361.0899353027344, 354.4556884765625, 344.53411865234375, 350.43341064453125, 349.1622009277344, 340.8892517089844, 333.9371643066406, 330.8087463378906, 340.402587890625, 362.30157470703125, 356.6902770996094, 350.84063720703125, 350.5823974609375]",354.723876953125
"[354.8033142089844, 361.5766296386719, 364.6156311035156, 364.03955078125, 362.37109375, 363.2153015136719, 361.0899353027344, 354.4556884765625, 344.53411865234375, 350.43341064453125, 349.1622009277344, 340.8892517089844, 333.9371643066406, 330.8087463378906, 340.402587890625, 362.30157470703125, 356.6902770996094, 350.84063720703125, 350.5823974609375, 354.723876953125]",371.299560546875
"[361.5766296386719, 364.6156311035156, 364.03955078125, 362.37109375, 363.2153015136719, 361.0899353027344, 354.4556884765625, 344.53411865234375, 350.43341064453125, 349.1622009277344, 340.8892517089844, 333.9371643066406, 330.8087463378906, 340.402587890625, 362.30157470703125, 356.6902770996094, 350.84063720703125, 350.5823974609375, 354.723876953125, 371.299560546875]",377.5961608886719
"[364.6156311035156, 364.03955078125, 362.37109375, 363.2153015136719, 361.0899353027344, 354.4556884765625, 344.53411865234375, 350.43341064453125, 349.1622009277344, 340.8892517089844, 333.9371643066406, 330.8087463378906, 340.402587890625, 362.30157470703125, 356.6902770996094, 350.84063720703125, 350.5823974609375, 354.723876953125, 371.299560546875, 377.5961608886719]",373.2759094238281
"[364.03955078125, 362.37109375, 363.2153015136719, 361.0899353027344, 354.4556884765625, 344.53411865234375, 350.43341064453125, 349.1622009277344, 340.8892517089844, 333.9371643066406, 330.8087463378906, 340.402587890625, 362.30157470703125, 356.6902770996094, 350.84063720703125, 350.5823974609375, 354.723876953125, 371.299560546875, 377.5961608886719, 373.2759094238281]",369.5714721679688
"[362.37109375, 363.2153015136719, 361.0899353027344, 354.4556884765625, 344.53411865234375, 350.43341064453125, 349.1622009277344, 340.8892517089844, 333.9371643066406, 330.8087463378906, 340.402587890625, 362.30157470703125, 356.6902770996094, 350.84063720703125, 350.5823974609375, 354.723876953125, 371.299560546875, 377.5961608886719, 373.2759094238281, 369.5714721679688]",375.9276123046875
"[363.2153015136719, 361.0899353027344, 354.4556884765625, 344.53411865234375, 350.43341064453125, 349.1622009277344, 340.8892517089844, 333.9371643066406, 330.8087463378906, 340.402587890625, 362.30157470703125, 356.6902770996094, 350.84063720703125, 350.5823974609375, 354.723876953125, 371.299560546875, 377.5961608886719, 373.2759094238281, 369.5714721679688, 375.9276123046875]",368.44915771484375
"[361.0899353027344, 354.4556884765625, 344.53411865234375, 350.43341064453125, 349.1622009277344, 340.8892517089844, 333.9371643066406, 330.8087463378906, 340.402587890625, 362.30157470703125, 356.6902770996094, 350.84063720703125, 350.5823974609375, 354.723876953125, 371.299560546875, 377.5961608886719, 373.2759094238281, 369.5714721679688, 375.9276123046875, 368.44915771484375]",367.1382446289063
"[354.4556884765625, 344.53411865234375, 350.43341064453125, 349.1622009277344, 340.8892517089844, 333.9371643066406, 330.8087463378906, 340.402587890625, 362.30157470703125, 356.6902770996094, 350.84063720703125, 350.5823974609375, 354.723876953125, 371.299560546875, 377.5961608886719, 373.2759094238281, 369.5714721679688, 375.9276123046875, 368.44915771484375, 367.1382446289063]",343.78924560546875
"[344.53411865234375, 350.43341064453125, 349.1622009277344, 340.8892517089844, 333.9371643066406, 330.8087463378906, 340.402587890625, 362.30157470703125, 356.6902770996094, 350.84063720703125, 350.5823974609375, 354.723876953125, 371.299560546875, 377.5961608886719, 373.2759094238281, 369.5714721679688, 375.9276123046875, 368.44915771484375, 367.1382446289063, 343.78924560546875]",329.74609375
"[350.43341064453125, 349.1622009277344, 340.8892517089844, 333.9371643066406, 330.8087463378906, 340.402587890625, 362.30157470703125, 356.6902770996094, 350.84063720703125, 350.5823974609375, 354.723876953125, 371.299560546875, 377.5961608886719, 373.2759094238281, 369.5714721679688, 375.9276123046875, 368.44915771484375, 367.1382446289063, 343.78924560546875, 329.74609375]",326.41900634765625
"[349.1622009277344, 340.8892517089844, 333.9371643066406, 330.8087463378906, 340.402587890625, 362.30157470703125, 356.6902770996094, 350.84063720703125, 350.5823974609375, 354.723876953125, 371.299560546875, 377.5961608886719, 373.2759094238281, 369.5714721679688, 375.9276123046875, 368.44915771484375, 367.1382446289063, 343.78924560546875, 329.74609375, 326.41900634765625]",312.1772155761719
"[340.8892517089844, 333.9371643066406, 330.8087463378906, 340.402587890625, 362.30157470703125, 356.6902770996094, 350.84063720703125, 350.5823974609375, 354.723876953125, 371.299560546875, 377.5961608886719, 373.2759094238281, 369.5714721679688, 375.9276123046875, 368.44915771484375, 367.1382446289063, 343.78924560546875, 329.74609375, 326.41900634765625, 312.1772155761719]",317.4905700683594
"[333.9371643066406, 330.8087463378906, 340.402587890625, 362.30157470703125, 356.6902770996094, 350.84063720703125, 350.5823974609375, 354.723876953125, 371.299560546875, 377.5961608886719, 373.2759094238281, 369.5714721679688, 375.9276123046875, 368.44915771484375, 367.1382446289063, 343.78924560546875, 329.74609375, 326.41900634765625, 312.1772155761719, 317.4905700683594]",342.9947204589844
"[330.8087463378906, 340.402587890625, 362.30157470703125, 356.6902770996094, 350.84063720703125, 350.5823974609375, 354.723876953125, 371.299560546875, 377.5961608886719, 373.2759094238281, 369.5714721679688, 375.9276123046875, 368.44915771484375, 367.1382446289063, 343.78924560546875, 329.74609375, 326.41900634765625, 312.1772155761719, 317.4905700683594, 342.9947204589844]",323.1416320800781
"[340.402587890625, 362.30157470703125, 356.6902770996094, 350.84063720703125, 350.5823974609375, 354.723876953125, 371.299560546875, 377.5961608886719, 373.2759094238281, 369.5714721679688, 375.9276123046875, 368.44915771484375, 367.1382446289063, 343.78924560546875, 329.74609375, 326.41900634765625, 312.1772155761719, 317.4905700683594, 342.9947204589844, 323.1416320800781]",369.7899475097656
"[362.30157470703125, 356.6902770996094, 350.84063720703125, 350.5823974609375, 354.723876953125, 371.299560546875, 377.5961608886719, 373.2759094238281, 369.5714721679688, 375.9276123046875, 368.44915771484375, 367.1382446289063, 343.78924560546875, 329.74609375, 326.41900634765625, 312.1772155761719, 317.4905700683594, 342.9947204589844, 323.1416320800781, 369.7899475097656]",368.0618896484375
"[356.6902770996094, 350.84063720703125, 350.5823974609375, 354.723876953125, 371.299560546875, 377.5961608886719, 373.2759094238281, 369.5714721679688, 375.9276123046875, 368.44915771484375, 367.1382446289063, 343.78924560546875, 329.74609375, 326.41900634765625, 312.1772155761719, 317.4905700683594, 342.9947204589844, 323.1416320800781, 369.7899475097656, 368.0618896484375]",364.4964599609375
"[350.84063720703125, 350.5823974609375, 354.723876953125, 371.299560546875, 377.5961608886719, 373.2759094238281, 369.5714721679688, 375.9276123046875, 368.44915771484375, 367.1382446289063, 343.78924560546875, 329.74609375, 326.41900634765625, 312.1772155761719, 317.4905700683594, 342.9947204589844, 323.1416320800781, 369.7899475097656, 368.0618896484375, 364.4964599609375]",334.890625
"[350.5823974609375, 354.723876953125, 371.299560546875, 377.5961608886719, 373.2759094238281, 369.5714721679688, 375.9276123046875, 368.44915771484375, 367.1382446289063, 343.78924560546875, 329.74609375, 326.41900634765625, 312.1772155761719, 317.4905700683594, 342.9947204589844, 323.1416320800781, 369.7899475097656, 368.0618896484375, 364.4964599609375, 334.890625]",346.90771484375
"[354.723876953125, 371.299560546875, 377.5961608886719, 373.2759094238281, 369.5714721679688, 375.9276123046875, 368.44915771484375, 367.1382446289063, 343.78924560546875, 329.74609375, 326.41900634765625, 312.1772155761719, 317.4905700683594, 342.9947204589844, 323.1416320800781, 369.7899475097656, 368.0618896484375, 364.4964599609375, 334.890625, 346.90771484375]",325.97210693359375
"[371.299560546875, 377.5961608886719, 373.2759094238281, 369.5714721679688, 375.9276123046875, 368.44915771484375, 367.1382446289063, 343.78924560546875, 329.74609375, 326.41900634765625, 312.1772155761719, 317.4905700683594, 342.9947204589844, 323.1416320800781, 369.7899475097656, 368.0618896484375, 364.4964599609375, 334.890625, 346.90771484375, 325.97210693359375]",291.0429382324219
"[377.5961608886719, 373.2759094238281, 369.5714721679688, 375.9276123046875, 368.44915771484375, 367.1382446289063, 343.78924560546875, 329.74609375, 326.41900634765625, 312.1772155761719, 317.4905700683594, 342.9947204589844, 323.1416320800781, 369.7899475097656, 368.0618896484375, 364.4964599609375, 334.890625, 346.90771484375, 325.97210693359375, 291.0429382324219]",311.7601318359375
"[373.2759094238281, 369.5714721679688, 375.9276123046875, 368.44915771484375, 367.1382446289063, 343.78924560546875, 329.74609375, 326.41900634765625, 312.1772155761719, 317.4905700683594, 342.9947204589844, 323.1416320800781, 369.7899475097656, 368.0618896484375, 364.4964599609375, 334.890625, 346.90771484375, 325.97210693359375, 291.0429382324219, 311.7601318359375]",268.35940551757807
"[369.5714721679688, 375.9276123046875, 368.44915771484375, 367.1382446289063, 343.78924560546875, 329.74609375, 326.41900634765625, 312.1772155761719, 317.4905700683594, 342.9947204589844, 323.1416320800781, 369.7899475097656, 368.0618896484375, 364.4964599609375, 334.890625, 346.90771484375, 325.97210693359375, 291.0429382324219, 311.7601318359375, 268.35940551757807]",270.71316528320307
"[375.9276123046875, 368.44915771484375, 367.1382446289063, 343.78924560546875, 329.74609375, 326.41900634765625, 312.1772155761719, 317.4905700683594, 342.9947204589844, 323.1416320800781, 369.7899475097656, 368.0618896484375, 364.4964599609375, 334.890625, 346.90771484375, 325.97210693359375, 291.0429382324219, 311.7601318359375, 268.35940551757807, 270.71316528320307]",244.8912353515625
"[368.44915771484375, 367.1382446289063, 343.78924560546875, 329.74609375, 326.41900634765625, 312.1772155761719, 317.4905700683594, 342.9947204589844, 323.1416320800781, 369.7899475097656, 368.0618896484375, 364.4964599609375, 334.890625, 346.90771484375, 325.97210693359375, 291.0429382324219, 311.7601318359375, 268.35940551757807, 270.71316528320307, 244.8912353515625]",254.4354248046875
"[367.1382446289063, 343.78924560546875, 329.74609375, 326.41900634765625, 312.1772155761719, 317.4905700683594, 342.9947204589844, 323.1416320800781, 369.7899475097656, 368.0618896484375, 364.4964599609375, 334.890625, 346.90771484375, 325.97210693359375, 291.0429382324219, 311.7601318359375, 268.35940551757807, 270.71316528320307, 244.8912353515625, 254.4354248046875]",229.03060913085938
"[343.78924560546875, 329.74609375, 326.41900634765625, 312.1772155761719, 317.4905700683594, 342.9947204589844, 323.1416320800781, 369.7899475097656, 368.0618896484375, 364.4964599609375, 334.890625, 346.90771484375, 325.97210693359375, 291.0429382324219, 311.7601318359375, 268.35940551757807, 270.71316528320307, 244.8912353515625, 254.4354248046875, 229.03060913085938]",212.9614105224609
"[329.74609375, 326.41900634765625, 312.1772155761719, 317.4905700683594, 342.9947204589844, 323.1416320800781, 369.7899475097656, 368.0618896484375, 364.4964599609375, 334.890625, 346.90771484375, 325.97210693359375, 291.0429382324219, 311.7601318359375, 268.35940551757807, 270.71316528320307, 244.8912353515625, 254.4354248046875, 229.03060913085938, 212.9614105224609]",232.45700073242188
"[326.41900634765625, 312.1772155761719, 317.4905700683594, 342.9947204589844, 323.1416320800781, 369.7899475097656, 368.0618896484375, 364.4964599609375, 334.890625, 346.90771484375, 325.97210693359375, 291.0429382324219, 311.7601318359375, 268.35940551757807, 270.71316528320307, 244.8912353515625, 254.4354248046875, 229.03060913085938, 212.9614105224609, 232.45700073242188]",267.16763305664057
"[312.1772155761719, 317.4905700683594, 342.9947204589844, 323.1416320800781, 369.7899475097656, 368.0618896484375, 364.4964599609375, 334.890625, 346.90771484375, 325.97210693359375, 291.0429382324219, 311.7601318359375, 268.35940551757807, 270.71316528320307, 244.8912353515625, 254.4354248046875, 229.03060913085938, 212.9614105224609, 232.45700073242188, 267.16763305664057]",302.39471435546875
"[317.4905700683594, 342.9947204589844, 323.1416320800781, 369.7899475097656, 368.0618896484375, 364.4964599609375, 334.890625, 346.90771484375, 325.97210693359375, 291.0429382324219, 311.7601318359375, 268.35940551757807, 270.71316528320307, 244.8912353515625, 254.4354248046875, 229.03060913085938, 212.9614105224609, 232.45700073242188, 267.16763305664057, 302.39471435546875]",295.03546142578125
"[342.9947204589844, 323.1416320800781, 369.7899475097656, 368.0618896484375, 364.4964599609375, 334.890625, 346.90771484375, 325.97210693359375, 291.0429382324219, 311.7601318359375, 268.35940551757807, 270.71316528320307, 244.8912353515625, 254.4354248046875, 229.03060913085938, 212.9614105224609, 232.45700073242188, 267.16763305664057, 302.39471435546875, 295.03546142578125]",309.7501525878906
"[323.1416320800781, 369.7899475097656, 368.0618896484375, 364.4964599609375, 334.890625, 346.90771484375, 325.97210693359375, 291.0429382324219, 311.7601318359375, 268.35940551757807, 270.71316528320307, 244.8912353515625, 254.4354248046875, 229.03060913085938, 212.9614105224609, 232.45700073242188, 267.16763305664057, 302.39471435546875, 295.03546142578125, 309.7501525878906]",312.52685546875
"[369.7899475097656, 368.0618896484375, 364.4964599609375, 334.890625, 346.90771484375, 325.97210693359375, 291.0429382324219, 311.7601318359375, 268.35940551757807, 270.71316528320307, 244.8912353515625, 254.4354248046875, 229.03060913085938, 212.9614105224609, 232.45700073242188, 267.16763305664057, 302.39471435546875, 295.03546142578125, 309.7501525878906, 312.52685546875]",297.3294982910156
"[368.0618896484375, 364.4964599609375, 334.890625, 346.90771484375, 325.97210693359375, 291.0429382324219, 311.7601318359375, 268.35940551757807, 270.71316528320307, 244.8912353515625, 254.4354248046875, 229.03060913085938, 212.9614105224609, 232.45700073242188, 267.16763305664057, 302.39471435546875, 295.03546142578125, 309.7501525878906, 312.52685546875, 297.3294982910156]",298.6829833984375
"[364.4964599609375, 334.890625, 346.90771484375, 325.97210693359375, 291.0429382324219, 311.7601318359375, 268.35940551757807, 270.71316528320307, 244.8912353515625, 254.4354248046875, 229.03060913085938, 212.9614105224609, 232.45700073242188, 267.16763305664057, 302.39471435546875, 295.03546142578125, 309.7501525878906, 312.52685546875, 297.3294982910156, 298.6829833984375]",290.24334716796875
"[334.890625, 346.90771484375, 325.97210693359375, 291.0429382324219, 311.7601318359375, 268.35940551757807, 270.71316528320307, 244.8912353515625, 254.4354248046875, 229.03060913085938, 212.9614105224609, 232.45700073242188, 267.16763305664057, 302.39471435546875, 295.03546142578125, 309.7501525878906, 312.52685546875, 297.3294982910156, 298.6829833984375, 290.24334716796875]",325.9129638671875
"[346.90771484375, 325.97210693359375, 291.0429382324219, 311.7601318359375, 268.35940551757807, 270.71316528320307, 244.8912353515625, 254.4354248046875, 229.03060913085938, 212.9614105224609, 232.45700073242188, 267.16763305664057, 302.39471435546875, 295.03546142578125, 309.7501525878906, 312.52685546875, 297.3294982910156, 298.6829833984375, 290.24334716796875, 325.9129638671875]",318.5281982421875
"[325.97210693359375, 291.0429382324219, 311.7601318359375, 268.35940551757807, 270.71316528320307, 244.8912353515625, 254.4354248046875, 229.03060913085938, 212.9614105224609, 232.45700073242188, 267.16763305664057, 302.39471435546875, 295.03546142578125, 309.7501525878906, 312.52685546875, 297.3294982910156, 298.6829833984375, 290.24334716796875, 325.9129638671875, 318.5281982421875]",335.6563720703125
"[291.0429382324219, 311.7601318359375, 268.35940551757807, 270.71316528320307, 244.8912353515625, 254.4354248046875, 229.03060913085938, 212.9614105224609, 232.45700073242188, 267.16763305664057, 302.39471435546875, 295.03546142578125, 309.7501525878906, 312.52685546875, 297.3294982910156, 298.6829833984375, 290.24334716796875, 325.9129638671875, 318.5281982421875, 335.6563720703125]",340.2743225097656
"[311.7601318359375, 268.35940551757807, 270.71316528320307, 244.8912353515625, 254.4354248046875, 229.03060913085938, 212.9614105224609, 232.45700073242188, 267.16763305664057, 302.39471435546875, 295.03546142578125, 309.7501525878906, 312.52685546875, 297.3294982910156, 298.6829833984375, 290.24334716796875, 325.9129638671875, 318.5281982421875, 335.6563720703125, 340.2743225097656]",346.60406494140625
"[268.35940551757807, 270.71316528320307, 244.8912353515625, 254.4354248046875, 229.03060913085938, 212.9614105224609, 232.45700073242188, 267.16763305664057, 302.39471435546875, 295.03546142578125, 309.7501525878906, 312.52685546875, 297.3294982910156, 298.6829833984375, 290.24334716796875, 325.9129638671875, 318.5281982421875, 335.6563720703125, 340.2743225097656, 346.60406494140625]",350.5352783203125
"[270.71316528320307, 244.8912353515625, 254.4354248046875, 229.03060913085938, 212.9614105224609, 232.45700073242188, 267.16763305664057, 302.39471435546875, 295.03546142578125, 309.7501525878906, 312.52685546875, 297.3294982910156, 298.6829833984375, 290.24334716796875, 325.9129638671875, 318.5281982421875, 335.6563720703125, 340.2743225097656, 346.60406494140625, 350.5352783203125]",351.85894775390625
"[244.8912353515625, 254.4354248046875, 229.03060913085938, 212.9614105224609, 232.45700073242188, 267.16763305664057, 302.39471435546875, 295.03546142578125, 309.7501525878906, 312.52685546875, 297.3294982910156, 298.6829833984375, 290.24334716796875, 325.9129638671875, 318.5281982421875, 335.6563720703125, 340.2743225097656, 346.60406494140625, 350.5352783203125, 351.85894775390625]",375.51593017578125
"[254.4354248046875, 229.03060913085938, 212.9614105224609, 232.45700073242188, 267.16763305664057, 302.39471435546875, 295.03546142578125, 309.7501525878906, 312.52685546875, 297.3294982910156, 298.6829833984375, 290.24334716796875, 325.9129638671875, 318.5281982421875, 335.6563720703125, 340.2743225097656, 346.60406494140625, 350.5352783203125, 351.85894775390625, 375.51593017578125]",371.8135986328125
"[229.03060913085938, 212.9614105224609, 232.45700073242188, 267.16763305664057, 302.39471435546875, 295.03546142578125, 309.7501525878906, 312.52685546875, 297.3294982910156, 298.6829833984375, 290.24334716796875, 325.9129638671875, 318.5281982421875, 335.6563720703125, 340.2743225097656, 346.60406494140625, 350.5352783203125, 351.85894775390625, 375.51593017578125, 371.8135986328125]",365.5833740234375
"[212.9614105224609, 232.45700073242188, 267.16763305664057, 302.39471435546875, 295.03546142578125, 309.7501525878906, 312.52685546875, 297.3294982910156, 298.6829833984375, 290.24334716796875, 325.9129638671875, 318.5281982421875, 335.6563720703125, 340.2743225097656, 346.60406494140625, 350.5352783203125, 351.85894775390625, 375.51593017578125, 371.8135986328125, 365.5833740234375]",357.1536560058594
"[232.45700073242188, 267.16763305664057, 302.39471435546875, 295.03546142578125, 309.7501525878906, 312.52685546875, 297.3294982910156, 298.6829833984375, 290.24334716796875, 325.9129638671875, 318.5281982421875, 335.6563720703125, 340.2743225097656, 346.60406494140625, 350.5352783203125, 351.85894775390625, 375.51593017578125, 371.8135986328125, 365.5833740234375, 357.1536560058594]",365.4241638183594
"[267.16763305664057, 302.39471435546875, 295.03546142578125, 309.7501525878906, 312.52685546875, 297.3294982910156, 298.6829833984375, 290.24334716796875, 325.9129638671875, 318.5281982421875, 335.6563720703125, 340.2743225097656, 346.60406494140625, 350.5352783203125, 351.85894775390625, 375.51593017578125, 371.8135986328125, 365.5833740234375, 357.1536560058594, 365.4241638183594]",364.3293762207031
"[302.39471435546875, 295.03546142578125, 309.7501525878906, 312.52685546875, 297.3294982910156, 298.6829833984375, 290.24334716796875, 325.9129638671875, 318.5281982421875, 335.6563720703125, 340.2743225097656, 346.60406494140625, 350.5352783203125, 351.85894775390625, 375.51593017578125, 371.8135986328125, 365.5833740234375, 357.1536560058594, 365.4241638183594, 364.3293762207031]",367.3349914550781
"[295.03546142578125, 309.7501525878906, 312.52685546875, 297.3294982910156, 298.6829833984375, 290.24334716796875, 325.9129638671875, 318.5281982421875, 335.6563720703125, 340.2743225097656, 346.60406494140625, 350.5352783203125, 351.85894775390625, 375.51593017578125, 371.8135986328125, 365.5833740234375, 357.1536560058594, 365.4241638183594, 364.3293762207031, 367.3349914550781]",371.74395751953125
"[309.7501525878906, 312.52685546875, 297.3294982910156, 298.6829833984375, 290.24334716796875, 325.9129638671875, 318.5281982421875, 335.6563720703125, 340.2743225097656, 346.60406494140625, 350.5352783203125, 351.85894775390625, 375.51593017578125, 371.8135986328125, 365.5833740234375, 357.1536560058594, 365.4241638183594, 364.3293762207031, 367.3349914550781, 371.74395751953125]",361.14459228515625
"[312.52685546875, 297.3294982910156, 298.6829833984375, 290.24334716796875, 325.9129638671875, 318.5281982421875, 335.6563720703125, 340.2743225097656, 346.60406494140625, 350.5352783203125, 351.85894775390625, 375.51593017578125, 371.8135986328125, 365.5833740234375, 357.1536560058594, 365.4241638183594, 364.3293762207031, 367.3349914550781, 371.74395751953125, 361.14459228515625]",375.5856323242188
"[297.3294982910156, 298.6829833984375, 290.24334716796875, 325.9129638671875, 318.5281982421875, 335.6563720703125, 340.2743225097656, 346.60406494140625, 350.5352783203125, 351.85894775390625, 375.51593017578125, 371.8135986328125, 365.5833740234375, 357.1536560058594, 365.4241638183594, 364.3293762207031, 367.3349914550781, 371.74395751953125, 361.14459228515625, 375.5856323242188]",380.0045166015625
"[298.6829833984375, 290.24334716796875, 325.9129638671875, 318.5281982421875, 335.6563720703125, 340.2743225097656, 346.60406494140625, 350.5352783203125, 351.85894775390625, 375.51593017578125, 371.8135986328125, 365.5833740234375, 357.1536560058594, 365.4241638183594, 364.3293762207031, 367.3349914550781, 371.74395751953125, 361.14459228515625, 375.5856323242188, 380.0045166015625]",370.47003173828125
"[290.24334716796875, 325.9129638671875, 318.5281982421875, 335.6563720703125, 340.2743225097656, 346.60406494140625, 350.5352783203125, 351.85894775390625, 375.51593017578125, 371.8135986328125, 365.5833740234375, 357.1536560058594, 365.4241638183594, 364.3293762207031, 367.3349914550781, 371.74395751953125, 361.14459228515625, 375.5856323242188, 380.0045166015625, 370.47003173828125]",376.0434265136719
"[325.9129638671875, 318.5281982421875, 335.6563720703125, 340.2743225097656, 346.60406494140625, 350.5352783203125, 351.85894775390625, 375.51593017578125, 371.8135986328125, 365.5833740234375, 357.1536560058594, 365.4241638183594, 364.3293762207031, 367.3349914550781, 371.74395751953125, 361.14459228515625, 375.5856323242188, 380.0045166015625, 370.47003173828125, 376.0434265136719]",382.23382568359375
"[318.5281982421875, 335.6563720703125, 340.2743225097656, 346.60406494140625, 350.5352783203125, 351.85894775390625, 375.51593017578125, 371.8135986328125, 365.5833740234375, 357.1536560058594, 365.4241638183594, 364.3293762207031, 367.3349914550781, 371.74395751953125, 361.14459228515625, 375.5856323242188, 380.0045166015625, 370.47003173828125, 376.0434265136719, 382.23382568359375]",373.20697021484375
