Train,Target
"[52.27999877929688, 52.81999969482422, 52.43999862670898, 53.20000076293945, 53.79999923706055, 54.2599983215332, 55.2599983215332, 55.61000061035156, 55.38999938964844, 56.11999893188477, 56.290000915527344, 54.06999969482422, 53.97000122070313, 53.0, 52.959999084472656, 52.709999084472656, 54.25, 55.41999816894531, 56.15999984741211, 54.83000183105469]",55.56999969482422
"[52.81999969482422, 52.43999862670898, 53.20000076293945, 53.79999923706055, 54.2599983215332, 55.2599983215332, 55.61000061035156, 55.38999938964844, 56.11999893188477, 56.290000915527344, 54.06999969482422, 53.97000122070313, 53.0, 52.959999084472656, 52.709999084472656, 54.25, 55.41999816894531, 56.15999984741211, 54.83000183105469, 55.56999969482422]",56.11000061035156
"[52.43999862670898, 53.20000076293945, 53.79999923706055, 54.2599983215332, 55.2599983215332, 55.61000061035156, 55.38999938964844, 56.11999893188477, 56.290000915527344, 54.06999969482422, 53.97000122070313, 53.0, 52.959999084472656, 52.709999084472656, 54.25, 55.41999816894531, 56.15999984741211, 54.83000183105469, 55.56999969482422, 56.11000061035156]",57.290000915527344
"[53.20000076293945, 53.79999923706055, 54.2599983215332, 55.2599983215332, 55.61000061035156, 55.38999938964844, 56.11999893188477, 56.290000915527344, 54.06999969482422, 53.97000122070313, 53.0, 52.959999084472656, 52.709999084472656, 54.25, 55.41999816894531, 56.15999984741211, 54.83000183105469, 55.56999969482422, 56.11000061035156, 57.290000915527344]",57.1500015258789
"[53.79999923706055, 54.2599983215332, 55.2599983215332, 55.61000061035156, 55.38999938964844, 56.11999893188477, 56.290000915527344, 54.06999969482422, 53.97000122070313, 53.0, 52.959999084472656, 52.709999084472656, 54.25, 55.41999816894531, 56.15999984741211, 54.83000183105469, 55.56999969482422, 56.11000061035156, 57.290000915527344, 57.1500015258789]",57.06999969482422
"[54.2599983215332, 55.2599983215332, 55.61000061035156, 55.38999938964844, 56.11999893188477, 56.290000915527344, 54.06999969482422, 53.97000122070313, 53.0, 52.959999084472656, 52.709999084472656, 54.25, 55.41999816894531, 56.15999984741211, 54.83000183105469, 55.56999969482422, 56.11000061035156, 57.290000915527344, 57.1500015258789, 57.06999969482422]",57.63000106811523
"[55.2599983215332, 55.61000061035156, 55.38999938964844, 56.11999893188477, 56.290000915527344, 54.06999969482422, 53.97000122070313, 53.0, 52.959999084472656, 52.709999084472656, 54.25, 55.41999816894531, 56.15999984741211, 54.83000183105469, 55.56999969482422, 56.11000061035156, 57.290000915527344, 57.1500015258789, 57.06999969482422, 57.63000106811523]",57.56999969482422
"[55.61000061035156, 55.38999938964844, 56.11999893188477, 56.290000915527344, 54.06999969482422, 53.97000122070313, 53.0, 52.959999084472656, 52.709999084472656, 54.25, 55.41999816894531, 56.15999984741211, 54.83000183105469, 55.56999969482422, 56.11000061035156, 57.290000915527344, 57.1500015258789, 57.06999969482422, 57.63000106811523, 57.56999969482422]",57.61000061035156
"[55.38999938964844, 56.11999893188477, 56.290000915527344, 54.06999969482422, 53.97000122070313, 53.0, 52.959999084472656, 52.709999084472656, 54.25, 55.41999816894531, 56.15999984741211, 54.83000183105469, 55.56999969482422, 56.11000061035156, 57.290000915527344, 57.1500015258789, 57.06999969482422, 57.63000106811523, 57.56999969482422, 57.61000061035156]",57.70000076293945
"[56.11999893188477, 56.290000915527344, 54.06999969482422, 53.97000122070313, 53.0, 52.959999084472656, 52.709999084472656, 54.25, 55.41999816894531, 56.15999984741211, 54.83000183105469, 55.56999969482422, 56.11000061035156, 57.290000915527344, 57.1500015258789, 57.06999969482422, 57.63000106811523, 57.56999969482422, 57.61000061035156, 57.70000076293945]",58.08000183105469
"[56.290000915527344, 54.06999969482422, 53.97000122070313, 53.0, 52.959999084472656, 52.709999084472656, 54.25, 55.41999816894531, 56.15999984741211, 54.83000183105469, 55.56999969482422, 56.11000061035156, 57.290000915527344, 57.1500015258789, 57.06999969482422, 57.63000106811523, 57.56999969482422, 57.61000061035156, 57.70000076293945, 58.08000183105469]",58.22000122070313
"[54.06999969482422, 53.97000122070313, 53.0, 52.959999084472656, 52.709999084472656, 54.25, 55.41999816894531, 56.15999984741211, 54.83000183105469, 55.56999969482422, 56.11000061035156, 57.290000915527344, 57.1500015258789, 57.06999969482422, 57.63000106811523, 57.56999969482422, 57.61000061035156, 57.70000076293945, 58.08000183105469, 58.22000122070313]",58.81999969482422
"[53.97000122070313, 53.0, 52.959999084472656, 52.709999084472656, 54.25, 55.41999816894531, 56.15999984741211, 54.83000183105469, 55.56999969482422, 56.11000061035156, 57.290000915527344, 57.1500015258789, 57.06999969482422, 57.63000106811523, 57.56999969482422, 57.61000061035156, 57.70000076293945, 58.08000183105469, 58.22000122070313, 58.81999969482422]",59.43000030517578
"[53.0, 52.959999084472656, 52.709999084472656, 54.25, 55.41999816894531, 56.15999984741211, 54.83000183105469, 55.56999969482422, 56.11000061035156, 57.290000915527344, 57.1500015258789, 57.06999969482422, 57.63000106811523, 57.56999969482422, 57.61000061035156, 57.70000076293945, 58.08000183105469, 58.22000122070313, 58.81999969482422, 59.43000030517578]",60.20000076293945
"[52.959999084472656, 52.709999084472656, 54.25, 55.41999816894531, 56.15999984741211, 54.83000183105469, 55.56999969482422, 56.11000061035156, 57.290000915527344, 57.1500015258789, 57.06999969482422, 57.63000106811523, 57.56999969482422, 57.61000061035156, 57.70000076293945, 58.08000183105469, 58.22000122070313, 58.81999969482422, 59.43000030517578, 60.20000076293945]",59.56999969482422
"[52.709999084472656, 54.25, 55.41999816894531, 56.15999984741211, 54.83000183105469, 55.56999969482422, 56.11000061035156, 57.290000915527344, 57.1500015258789, 57.06999969482422, 57.63000106811523, 57.56999969482422, 57.61000061035156, 57.70000076293945, 58.08000183105469, 58.22000122070313, 58.81999969482422, 59.43000030517578, 60.20000076293945, 59.56999969482422]",59.90999984741211
"[54.25, 55.41999816894531, 56.15999984741211, 54.83000183105469, 55.56999969482422, 56.11000061035156, 57.290000915527344, 57.1500015258789, 57.06999969482422, 57.63000106811523, 57.56999969482422, 57.61000061035156, 57.70000076293945, 58.08000183105469, 58.22000122070313, 58.81999969482422, 59.43000030517578, 60.20000076293945, 59.56999969482422, 59.90999984741211]",58.29999923706055
"[55.41999816894531, 56.15999984741211, 54.83000183105469, 55.56999969482422, 56.11000061035156, 57.290000915527344, 57.1500015258789, 57.06999969482422, 57.63000106811523, 57.56999969482422, 57.61000061035156, 57.70000076293945, 58.08000183105469, 58.22000122070313, 58.81999969482422, 59.43000030517578, 60.20000076293945, 59.56999969482422, 59.90999984741211, 58.29999923706055]",56.27999877929688
"[56.15999984741211, 54.83000183105469, 55.56999969482422, 56.11000061035156, 57.290000915527344, 57.1500015258789, 57.06999969482422, 57.63000106811523, 57.56999969482422, 57.61000061035156, 57.70000076293945, 58.08000183105469, 58.22000122070313, 58.81999969482422, 59.43000030517578, 60.20000076293945, 59.56999969482422, 59.90999984741211, 58.29999923706055, 56.27999877929688]",55.16999816894531
"[54.83000183105469, 55.56999969482422, 56.11000061035156, 57.290000915527344, 57.1500015258789, 57.06999969482422, 57.63000106811523, 57.56999969482422, 57.61000061035156, 57.70000076293945, 58.08000183105469, 58.22000122070313, 58.81999969482422, 59.43000030517578, 60.20000076293945, 59.56999969482422, 59.90999984741211, 58.29999923706055, 56.27999877929688, 55.16999816894531]",56.0099983215332
"[55.56999969482422, 56.11000061035156, 57.290000915527344, 57.1500015258789, 57.06999969482422, 57.63000106811523, 57.56999969482422, 57.61000061035156, 57.70000076293945, 58.08000183105469, 58.22000122070313, 58.81999969482422, 59.43000030517578, 60.20000076293945, 59.56999969482422, 59.90999984741211, 58.29999923706055, 56.27999877929688, 55.16999816894531, 56.0099983215332]",56.56000137329102
"[56.11000061035156, 57.290000915527344, 57.1500015258789, 57.06999969482422, 57.63000106811523, 57.56999969482422, 57.61000061035156, 57.70000076293945, 58.08000183105469, 58.22000122070313, 58.81999969482422, 59.43000030517578, 60.20000076293945, 59.56999969482422, 59.90999984741211, 58.29999923706055, 56.27999877929688, 55.16999816894531, 56.0099983215332, 56.56000137329102]",56.84000015258789
"[57.290000915527344, 57.1500015258789, 57.06999969482422, 57.63000106811523, 57.56999969482422, 57.61000061035156, 57.70000076293945, 58.08000183105469, 58.22000122070313, 58.81999969482422, 59.43000030517578, 60.20000076293945, 59.56999969482422, 59.90999984741211, 58.29999923706055, 56.27999877929688, 55.16999816894531, 56.0099983215332, 56.56000137329102, 56.84000015258789]",57.34000015258789
"[57.1500015258789, 57.06999969482422, 57.63000106811523, 57.56999969482422, 57.61000061035156, 57.70000076293945, 58.08000183105469, 58.22000122070313, 58.81999969482422, 59.43000030517578, 60.20000076293945, 59.56999969482422, 59.90999984741211, 58.29999923706055, 56.27999877929688, 55.16999816894531, 56.0099983215332, 56.56000137329102, 56.84000015258789, 57.34000015258789]",57.15999984741211
"[57.06999969482422, 57.63000106811523, 57.56999969482422, 57.61000061035156, 57.70000076293945, 58.08000183105469, 58.22000122070313, 58.81999969482422, 59.43000030517578, 60.20000076293945, 59.56999969482422, 59.90999984741211, 58.29999923706055, 56.27999877929688, 55.16999816894531, 56.0099983215332, 56.56000137329102, 56.84000015258789, 57.34000015258789, 57.15999984741211]",58.0099983215332
"[57.63000106811523, 57.56999969482422, 57.61000061035156, 57.70000076293945, 58.08000183105469, 58.22000122070313, 58.81999969482422, 59.43000030517578, 60.20000076293945, 59.56999969482422, 59.90999984741211, 58.29999923706055, 56.27999877929688, 55.16999816894531, 56.0099983215332, 56.56000137329102, 56.84000015258789, 57.34000015258789, 57.15999984741211, 58.0099983215332]",58.75
"[57.56999969482422, 57.61000061035156, 57.70000076293945, 58.08000183105469, 58.22000122070313, 58.81999969482422, 59.43000030517578, 60.20000076293945, 59.56999969482422, 59.90999984741211, 58.29999923706055, 56.27999877929688, 55.16999816894531, 56.0099983215332, 56.56000137329102, 56.84000015258789, 57.34000015258789, 57.15999984741211, 58.0099983215332, 58.75]",58.709999084472656
"[57.61000061035156, 57.70000076293945, 58.08000183105469, 58.22000122070313, 58.81999969482422, 59.43000030517578, 60.20000076293945, 59.56999969482422, 59.90999984741211, 58.29999923706055, 56.27999877929688, 55.16999816894531, 56.0099983215332, 56.56000137329102, 56.84000015258789, 57.34000015258789, 57.15999984741211, 58.0099983215332, 58.75, 58.709999084472656]",58.31999969482422
"[57.70000076293945, 58.08000183105469, 58.22000122070313, 58.81999969482422, 59.43000030517578, 60.20000076293945, 59.56999969482422, 59.90999984741211, 58.29999923706055, 56.27999877929688, 55.16999816894531, 56.0099983215332, 56.56000137329102, 56.84000015258789, 57.34000015258789, 57.15999984741211, 58.0099983215332, 58.75, 58.709999084472656, 58.31999969482422]",58.88000106811523
"[58.08000183105469, 58.22000122070313, 58.81999969482422, 59.43000030517578, 60.20000076293945, 59.56999969482422, 59.90999984741211, 58.29999923706055, 56.27999877929688, 55.16999816894531, 56.0099983215332, 56.56000137329102, 56.84000015258789, 57.34000015258789, 57.15999984741211, 58.0099983215332, 58.75, 58.709999084472656, 58.31999969482422, 58.88000106811523]",59.31000137329102
"[58.22000122070313, 58.81999969482422, 59.43000030517578, 60.20000076293945, 59.56999969482422, 59.90999984741211, 58.29999923706055, 56.27999877929688, 55.16999816894531, 56.0099983215332, 56.56000137329102, 56.84000015258789, 57.34000015258789, 57.15999984741211, 58.0099983215332, 58.75, 58.709999084472656, 58.31999969482422, 58.88000106811523, 59.31000137329102]",58.43000030517578
"[58.81999969482422, 59.43000030517578, 60.20000076293945, 59.56999969482422, 59.90999984741211, 58.29999923706055, 56.27999877929688, 55.16999816894531, 56.0099983215332, 56.56000137329102, 56.84000015258789, 57.34000015258789, 57.15999984741211, 58.0099983215332, 58.75, 58.709999084472656, 58.31999969482422, 58.88000106811523, 59.31000137329102, 58.43000030517578]",59.15999984741211
"[59.43000030517578, 60.20000076293945, 59.56999969482422, 59.90999984741211, 58.29999923706055, 56.27999877929688, 55.16999816894531, 56.0099983215332, 56.56000137329102, 56.84000015258789, 57.34000015258789, 57.15999984741211, 58.0099983215332, 58.75, 58.709999084472656, 58.31999969482422, 58.88000106811523, 59.31000137329102, 58.43000030517578, 59.15999984741211]",59.31999969482422
"[60.20000076293945, 59.56999969482422, 59.90999984741211, 58.29999923706055, 56.27999877929688, 55.16999816894531, 56.0099983215332, 56.56000137329102, 56.84000015258789, 57.34000015258789, 57.15999984741211, 58.0099983215332, 58.75, 58.709999084472656, 58.31999969482422, 58.88000106811523, 59.31000137329102, 58.43000030517578, 59.15999984741211, 59.31999969482422]",59.13000106811523
"[59.56999969482422, 59.90999984741211, 58.29999923706055, 56.27999877929688, 55.16999816894531, 56.0099983215332, 56.56000137329102, 56.84000015258789, 57.34000015258789, 57.15999984741211, 58.0099983215332, 58.75, 58.709999084472656, 58.31999969482422, 58.88000106811523, 59.31000137329102, 58.43000030517578, 59.15999984741211, 59.31999969482422, 59.13000106811523]",58.97999954223633
"[59.90999984741211, 58.29999923706055, 56.27999877929688, 55.16999816894531, 56.0099983215332, 56.56000137329102, 56.84000015258789, 57.34000015258789, 57.15999984741211, 58.0099983215332, 58.75, 58.709999084472656, 58.31999969482422, 58.88000106811523, 59.31000137329102, 58.43000030517578, 59.15999984741211, 59.31999969482422, 59.13000106811523, 58.97999954223633]",58.2599983215332
"[58.29999923706055, 56.27999877929688, 55.16999816894531, 56.0099983215332, 56.56000137329102, 56.84000015258789, 57.34000015258789, 57.15999984741211, 58.0099983215332, 58.75, 58.709999084472656, 58.31999969482422, 58.88000106811523, 59.31000137329102, 58.43000030517578, 59.15999984741211, 59.31999969482422, 59.13000106811523, 58.97999954223633, 58.2599983215332]",57.36999893188477
"[56.27999877929688, 55.16999816894531, 56.0099983215332, 56.56000137329102, 56.84000015258789, 57.34000015258789, 57.15999984741211, 58.0099983215332, 58.75, 58.709999084472656, 58.31999969482422, 58.88000106811523, 59.31000137329102, 58.43000030517578, 59.15999984741211, 59.31999969482422, 59.13000106811523, 58.97999954223633, 58.2599983215332, 57.36999893188477]",58.33000183105469
"[55.16999816894531, 56.0099983215332, 56.56000137329102, 56.84000015258789, 57.34000015258789, 57.15999984741211, 58.0099983215332, 58.75, 58.709999084472656, 58.31999969482422, 58.88000106811523, 59.31000137329102, 58.43000030517578, 59.15999984741211, 59.31999969482422, 59.13000106811523, 58.97999954223633, 58.2599983215332, 57.36999893188477, 58.33000183105469]",58.11999893188477
"[56.0099983215332, 56.56000137329102, 56.84000015258789, 57.34000015258789, 57.15999984741211, 58.0099983215332, 58.75, 58.709999084472656, 58.31999969482422, 58.88000106811523, 59.31000137329102, 58.43000030517578, 59.15999984741211, 59.31999969482422, 59.13000106811523, 58.97999954223633, 58.2599983215332, 57.36999893188477, 58.33000183105469, 58.11999893188477]",56.93999862670898
"[56.56000137329102, 56.84000015258789, 57.34000015258789, 57.15999984741211, 58.0099983215332, 58.75, 58.709999084472656, 58.31999969482422, 58.88000106811523, 59.31000137329102, 58.43000030517578, 59.15999984741211, 59.31999969482422, 59.13000106811523, 58.97999954223633, 58.2599983215332, 57.36999893188477, 58.33000183105469, 58.11999893188477, 56.93999862670898]",56.209999084472656
"[56.84000015258789, 57.34000015258789, 57.15999984741211, 58.0099983215332, 58.75, 58.709999084472656, 58.31999969482422, 58.88000106811523, 59.31000137329102, 58.43000030517578, 59.15999984741211, 59.31999969482422, 59.13000106811523, 58.97999954223633, 58.2599983215332, 57.36999893188477, 58.33000183105469, 58.11999893188477, 56.93999862670898, 56.209999084472656]",57.38999938964844
"[57.34000015258789, 57.15999984741211, 58.0099983215332, 58.75, 58.709999084472656, 58.31999969482422, 58.88000106811523, 59.31000137329102, 58.43000030517578, 59.15999984741211, 59.31999969482422, 59.13000106811523, 58.97999954223633, 58.2599983215332, 57.36999893188477, 58.33000183105469, 58.11999893188477, 56.93999862670898, 56.209999084472656, 57.38999938964844]",57.56999969482422
"[57.15999984741211, 58.0099983215332, 58.75, 58.709999084472656, 58.31999969482422, 58.88000106811523, 59.31000137329102, 58.43000030517578, 59.15999984741211, 59.31999969482422, 59.13000106811523, 58.97999954223633, 58.2599983215332, 57.36999893188477, 58.33000183105469, 58.11999893188477, 56.93999862670898, 56.209999084472656, 57.38999938964844, 57.56999969482422]",57.79999923706055
"[58.0099983215332, 58.75, 58.709999084472656, 58.31999969482422, 58.88000106811523, 59.31000137329102, 58.43000030517578, 59.15999984741211, 59.31999969482422, 59.13000106811523, 58.97999954223633, 58.2599983215332, 57.36999893188477, 58.33000183105469, 58.11999893188477, 56.93999862670898, 56.209999084472656, 57.38999938964844, 57.56999969482422, 57.79999923706055]",57.43000030517578
"[58.75, 58.709999084472656, 58.31999969482422, 58.88000106811523, 59.31000137329102, 58.43000030517578, 59.15999984741211, 59.31999969482422, 59.13000106811523, 58.97999954223633, 58.2599983215332, 57.36999893188477, 58.33000183105469, 58.11999893188477, 56.93999862670898, 56.209999084472656, 57.38999938964844, 57.56999969482422, 57.79999923706055, 57.43000030517578]",58.5099983215332
"[58.709999084472656, 58.31999969482422, 58.88000106811523, 59.31000137329102, 58.43000030517578, 59.15999984741211, 59.31999969482422, 59.13000106811523, 58.97999954223633, 58.2599983215332, 57.36999893188477, 58.33000183105469, 58.11999893188477, 56.93999862670898, 56.209999084472656, 57.38999938964844, 57.56999969482422, 57.79999923706055, 57.43000030517578, 58.5099983215332]",59.15999984741211
"[58.31999969482422, 58.88000106811523, 59.31000137329102, 58.43000030517578, 59.15999984741211, 59.31999969482422, 59.13000106811523, 58.97999954223633, 58.2599983215332, 57.36999893188477, 58.33000183105469, 58.11999893188477, 56.93999862670898, 56.209999084472656, 57.38999938964844, 57.56999969482422, 57.79999923706055, 57.43000030517578, 58.5099983215332, 59.15999984741211]",59.36999893188477
"[58.88000106811523, 59.31000137329102, 58.43000030517578, 59.15999984741211, 59.31999969482422, 59.13000106811523, 58.97999954223633, 58.2599983215332, 57.36999893188477, 58.33000183105469, 58.11999893188477, 56.93999862670898, 56.209999084472656, 57.38999938964844, 57.56999969482422, 57.79999923706055, 57.43000030517578, 58.5099983215332, 59.15999984741211, 59.36999893188477]",60.0
"[59.31000137329102, 58.43000030517578, 59.15999984741211, 59.31999969482422, 59.13000106811523, 58.97999954223633, 58.2599983215332, 57.36999893188477, 58.33000183105469, 58.11999893188477, 56.93999862670898, 56.209999084472656, 57.38999938964844, 57.56999969482422, 57.79999923706055, 57.43000030517578, 58.5099983215332, 59.15999984741211, 59.36999893188477, 60.0]",60.22999954223633
"[58.43000030517578, 59.15999984741211, 59.31999969482422, 59.13000106811523, 58.97999954223633, 58.2599983215332, 57.36999893188477, 58.33000183105469, 58.11999893188477, 56.93999862670898, 56.209999084472656, 57.38999938964844, 57.56999969482422, 57.79999923706055, 57.43000030517578, 58.5099983215332, 59.15999984741211, 59.36999893188477, 60.0, 60.22999954223633]",59.29999923706055
"[59.15999984741211, 59.31999969482422, 59.13000106811523, 58.97999954223633, 58.2599983215332, 57.36999893188477, 58.33000183105469, 58.11999893188477, 56.93999862670898, 56.209999084472656, 57.38999938964844, 57.56999969482422, 57.79999923706055, 57.43000030517578, 58.5099983215332, 59.15999984741211, 59.36999893188477, 60.0, 60.22999954223633, 59.29999923706055]",59.5099983215332
"[59.31999969482422, 59.13000106811523, 58.97999954223633, 58.2599983215332, 57.36999893188477, 58.33000183105469, 58.11999893188477, 56.93999862670898, 56.209999084472656, 57.38999938964844, 57.56999969482422, 57.79999923706055, 57.43000030517578, 58.5099983215332, 59.15999984741211, 59.36999893188477, 60.0, 60.22999954223633, 59.29999923706055, 59.5099983215332]",60.06000137329102
"[59.13000106811523, 58.97999954223633, 58.2599983215332, 57.36999893188477, 58.33000183105469, 58.11999893188477, 56.93999862670898, 56.209999084472656, 57.38999938964844, 57.56999969482422, 57.79999923706055, 57.43000030517578, 58.5099983215332, 59.15999984741211, 59.36999893188477, 60.0, 60.22999954223633, 59.29999923706055, 59.5099983215332, 60.06000137329102]",60.81999969482422
"[58.97999954223633, 58.2599983215332, 57.36999893188477, 58.33000183105469, 58.11999893188477, 56.93999862670898, 56.209999084472656, 57.38999938964844, 57.56999969482422, 57.79999923706055, 57.43000030517578, 58.5099983215332, 59.15999984741211, 59.36999893188477, 60.0, 60.22999954223633, 59.29999923706055, 59.5099983215332, 60.06000137329102, 60.81999969482422]",60.97999954223633
"[58.2599983215332, 57.36999893188477, 58.33000183105469, 58.11999893188477, 56.93999862670898, 56.209999084472656, 57.38999938964844, 57.56999969482422, 57.79999923706055, 57.43000030517578, 58.5099983215332, 59.15999984741211, 59.36999893188477, 60.0, 60.22999954223633, 59.29999923706055, 59.5099983215332, 60.06000137329102, 60.81999969482422, 60.97999954223633]",61.66999816894531
"[57.36999893188477, 58.33000183105469, 58.11999893188477, 56.93999862670898, 56.209999084472656, 57.38999938964844, 57.56999969482422, 57.79999923706055, 57.43000030517578, 58.5099983215332, 59.15999984741211, 59.36999893188477, 60.0, 60.22999954223633, 59.29999923706055, 59.5099983215332, 60.06000137329102, 60.81999969482422, 60.97999954223633, 61.66999816894531]",62.47000122070313
"[58.33000183105469, 58.11999893188477, 56.93999862670898, 56.209999084472656, 57.38999938964844, 57.56999969482422, 57.79999923706055, 57.43000030517578, 58.5099983215332, 59.15999984741211, 59.36999893188477, 60.0, 60.22999954223633, 59.29999923706055, 59.5099983215332, 60.06000137329102, 60.81999969482422, 60.97999954223633, 61.66999816894531, 62.47000122070313]",63.0
"[58.11999893188477, 56.93999862670898, 56.209999084472656, 57.38999938964844, 57.56999969482422, 57.79999923706055, 57.43000030517578, 58.5099983215332, 59.15999984741211, 59.36999893188477, 60.0, 60.22999954223633, 59.29999923706055, 59.5099983215332, 60.06000137329102, 60.81999969482422, 60.97999954223633, 61.66999816894531, 62.47000122070313, 63.0]",62.9900016784668
"[56.93999862670898, 56.209999084472656, 57.38999938964844, 57.56999969482422, 57.79999923706055, 57.43000030517578, 58.5099983215332, 59.15999984741211, 59.36999893188477, 60.0, 60.22999954223633, 59.29999923706055, 59.5099983215332, 60.06000137329102, 60.81999969482422, 60.97999954223633, 61.66999816894531, 62.47000122070313, 63.0, 62.9900016784668]",62.72999954223633
"[56.209999084472656, 57.38999938964844, 57.56999969482422, 57.79999923706055, 57.43000030517578, 58.5099983215332, 59.15999984741211, 59.36999893188477, 60.0, 60.22999954223633, 59.29999923706055, 59.5099983215332, 60.06000137329102, 60.81999969482422, 60.97999954223633, 61.66999816894531, 62.47000122070313, 63.0, 62.9900016784668, 62.72999954223633]",63.790000915527344
"[57.38999938964844, 57.56999969482422, 57.79999923706055, 57.43000030517578, 58.5099983215332, 59.15999984741211, 59.36999893188477, 60.0, 60.22999954223633, 59.29999923706055, 59.5099983215332, 60.06000137329102, 60.81999969482422, 60.97999954223633, 61.66999816894531, 62.47000122070313, 63.0, 62.9900016784668, 62.72999954223633, 63.790000915527344]",64.06999969482422
"[57.56999969482422, 57.79999923706055, 57.43000030517578, 58.5099983215332, 59.15999984741211, 59.36999893188477, 60.0, 60.22999954223633, 59.29999923706055, 59.5099983215332, 60.06000137329102, 60.81999969482422, 60.97999954223633, 61.66999816894531, 62.47000122070313, 63.0, 62.9900016784668, 62.72999954223633, 63.790000915527344, 64.06999969482422]",64.12000274658203
"[57.79999923706055, 57.43000030517578, 58.5099983215332, 59.15999984741211, 59.36999893188477, 60.0, 60.22999954223633, 59.29999923706055, 59.5099983215332, 60.06000137329102, 60.81999969482422, 60.97999954223633, 61.66999816894531, 62.47000122070313, 63.0, 62.9900016784668, 62.72999954223633, 63.790000915527344, 64.06999969482422, 64.12000274658203]",64.38999938964844
"[57.43000030517578, 58.5099983215332, 59.15999984741211, 59.36999893188477, 60.0, 60.22999954223633, 59.29999923706055, 59.5099983215332, 60.06000137329102, 60.81999969482422, 60.97999954223633, 61.66999816894531, 62.47000122070313, 63.0, 62.9900016784668, 62.72999954223633, 63.790000915527344, 64.06999969482422, 64.12000274658203, 64.38999938964844]",64.30999755859375
"[58.5099983215332, 59.15999984741211, 59.36999893188477, 60.0, 60.22999954223633, 59.29999923706055, 59.5099983215332, 60.06000137329102, 60.81999969482422, 60.97999954223633, 61.66999816894531, 62.47000122070313, 63.0, 62.9900016784668, 62.72999954223633, 63.790000915527344, 64.06999969482422, 64.12000274658203, 64.38999938964844, 64.30999755859375]",64.90000152587889
"[59.15999984741211, 59.36999893188477, 60.0, 60.22999954223633, 59.29999923706055, 59.5099983215332, 60.06000137329102, 60.81999969482422, 60.97999954223633, 61.66999816894531, 62.47000122070313, 63.0, 62.9900016784668, 62.72999954223633, 63.790000915527344, 64.06999969482422, 64.12000274658203, 64.38999938964844, 64.30999755859375, 64.90000152587889]",64.68000030517578
"[59.36999893188477, 60.0, 60.22999954223633, 59.29999923706055, 59.5099983215332, 60.06000137329102, 60.81999969482422, 60.97999954223633, 61.66999816894531, 62.47000122070313, 63.0, 62.9900016784668, 62.72999954223633, 63.790000915527344, 64.06999969482422, 64.12000274658203, 64.38999938964844, 64.30999755859375, 64.90000152587889, 64.68000030517578]",65.09999847412111
"[60.0, 60.22999954223633, 59.29999923706055, 59.5099983215332, 60.06000137329102, 60.81999969482422, 60.97999954223633, 61.66999816894531, 62.47000122070313, 63.0, 62.9900016784668, 62.72999954223633, 63.790000915527344, 64.06999969482422, 64.12000274658203, 64.38999938964844, 64.30999755859375, 64.90000152587889, 64.68000030517578, 65.09999847412111]",65.52999877929689
"[60.22999954223633, 59.29999923706055, 59.5099983215332, 60.06000137329102, 60.81999969482422, 60.97999954223633, 61.66999816894531, 62.47000122070313, 63.0, 62.9900016784668, 62.72999954223633, 63.790000915527344, 64.06999969482422, 64.12000274658203, 64.38999938964844, 64.30999755859375, 64.90000152587889, 64.68000030517578, 65.09999847412111, 65.52999877929689]",65.91000366210939
"[59.29999923706055, 59.5099983215332, 60.06000137329102, 60.81999969482422, 60.97999954223633, 61.66999816894531, 62.47000122070313, 63.0, 62.9900016784668, 62.72999954223633, 63.790000915527344, 64.06999969482422, 64.12000274658203, 64.38999938964844, 64.30999755859375, 64.90000152587889, 64.68000030517578, 65.09999847412111, 65.52999877929689, 65.91000366210939]",66.44999694824219
"[59.5099983215332, 60.06000137329102, 60.81999969482422, 60.97999954223633, 61.66999816894531, 62.47000122070313, 63.0, 62.9900016784668, 62.72999954223633, 63.790000915527344, 64.06999969482422, 64.12000274658203, 64.38999938964844, 64.30999755859375, 64.90000152587889, 64.68000030517578, 65.09999847412111, 65.52999877929689, 65.91000366210939, 66.44999694824219]",66.23999786376953
"[60.06000137329102, 60.81999969482422, 60.97999954223633, 61.66999816894531, 62.47000122070313, 63.0, 62.9900016784668, 62.72999954223633, 63.790000915527344, 64.06999969482422, 64.12000274658203, 64.38999938964844, 64.30999755859375, 64.90000152587889, 64.68000030517578, 65.09999847412111, 65.52999877929689, 65.91000366210939, 66.44999694824219, 66.23999786376953]",66.02999877929689
"[60.81999969482422, 60.97999954223633, 61.66999816894531, 62.47000122070313, 63.0, 62.9900016784668, 62.72999954223633, 63.790000915527344, 64.06999969482422, 64.12000274658203, 64.38999938964844, 64.30999755859375, 64.90000152587889, 64.68000030517578, 65.09999847412111, 65.52999877929689, 65.91000366210939, 66.44999694824219, 66.23999786376953, 66.02999877929689]",64.83000183105469
"[60.97999954223633, 61.66999816894531, 62.47000122070313, 63.0, 62.9900016784668, 62.72999954223633, 63.790000915527344, 64.06999969482422, 64.12000274658203, 64.38999938964844, 64.30999755859375, 64.90000152587889, 64.68000030517578, 65.09999847412111, 65.52999877929689, 65.91000366210939, 66.44999694824219, 66.23999786376953, 66.02999877929689, 64.83000183105469]",63.72999954223633
