Train,Target
"[267.25030517578125, 269.71438598632807, 258.90802001953125, 259.83822631835943, 253.8313751220703, 260.86740112304693, 263.58877563476557, 265.18203735351557, 267.83416748046875, 270.78317260742193, 267.171142578125, 268.4873046875, 263.37109375, 264.1033935546875, 263.58877563476557, 267.48779296875, 275.50350952148443, 274.5634155273437, 277.14627075195307, 274.9295654296875]",281.12442016601557
"[269.71438598632807, 258.90802001953125, 259.83822631835943, 253.8313751220703, 260.86740112304693, 263.58877563476557, 265.18203735351557, 267.83416748046875, 270.78317260742193, 267.171142578125, 268.4873046875, 263.37109375, 264.1033935546875, 263.58877563476557, 267.48779296875, 275.50350952148443, 274.5634155273437, 277.14627075195307, 274.9295654296875, 281.12442016601557]",286.3494873046875
"[258.90802001953125, 259.83822631835943, 253.8313751220703, 260.86740112304693, 263.58877563476557, 265.18203735351557, 267.83416748046875, 270.78317260742193, 267.171142578125, 268.4873046875, 263.37109375, 264.1033935546875, 263.58877563476557, 267.48779296875, 275.50350952148443, 274.5634155273437, 277.14627075195307, 274.9295654296875, 281.12442016601557, 286.3494873046875]",299.85748291015625
"[259.83822631835943, 253.8313751220703, 260.86740112304693, 263.58877563476557, 265.18203735351557, 267.83416748046875, 270.78317260742193, 267.171142578125, 268.4873046875, 263.37109375, 264.1033935546875, 263.58877563476557, 267.48779296875, 275.50350952148443, 274.5634155273437, 277.14627075195307, 274.9295654296875, 281.12442016601557, 286.3494873046875, 299.85748291015625]",299.4517517089844
"[253.8313751220703, 260.86740112304693, 263.58877563476557, 265.18203735351557, 267.83416748046875, 270.78317260742193, 267.171142578125, 268.4873046875, 263.37109375, 264.1033935546875, 263.58877563476557, 267.48779296875, 275.50350952148443, 274.5634155273437, 277.14627075195307, 274.9295654296875, 281.12442016601557, 286.3494873046875, 299.85748291015625, 299.4517517089844]",295.17669677734375
"[260.86740112304693, 263.58877563476557, 265.18203735351557, 267.83416748046875, 270.78317260742193, 267.171142578125, 268.4873046875, 263.37109375, 264.1033935546875, 263.58877563476557, 267.48779296875, 275.50350952148443, 274.5634155273437, 277.14627075195307, 274.9295654296875, 281.12442016601557, 286.3494873046875, 299.85748291015625, 299.4517517089844, 295.17669677734375]",290.50579833984375
"[263.58877563476557, 265.18203735351557, 267.83416748046875, 270.78317260742193, 267.171142578125, 268.4873046875, 263.37109375, 264.1033935546875, 263.58877563476557, 267.48779296875, 275.50350952148443, 274.5634155273437, 277.14627075195307, 274.9295654296875, 281.12442016601557, 286.3494873046875, 299.85748291015625, 299.4517517089844, 295.17669677734375, 290.50579833984375]",302.6184387207031
"[265.18203735351557, 267.83416748046875, 270.78317260742193, 267.171142578125, 268.4873046875, 263.37109375, 264.1033935546875, 263.58877563476557, 267.48779296875, 275.50350952148443, 274.5634155273437, 277.14627075195307, 274.9295654296875, 281.12442016601557, 286.3494873046875, 299.85748291015625, 299.4517517089844, 295.17669677734375, 290.50579833984375, 302.6184387207031]",298.66998291015625
"[267.83416748046875, 270.78317260742193, 267.171142578125, 268.4873046875, 263.37109375, 264.1033935546875, 263.58877563476557, 267.48779296875, 275.50350952148443, 274.5634155273437, 277.14627075195307, 274.9295654296875, 281.12442016601557, 286.3494873046875, 299.85748291015625, 299.4517517089844, 295.17669677734375, 290.50579833984375, 302.6184387207031, 298.66998291015625]",298.7293395996094
"[270.78317260742193, 267.171142578125, 268.4873046875, 263.37109375, 264.1033935546875, 263.58877563476557, 267.48779296875, 275.50350952148443, 274.5634155273437, 277.14627075195307, 274.9295654296875, 281.12442016601557, 286.3494873046875, 299.85748291015625, 299.4517517089844, 295.17669677734375, 290.50579833984375, 302.6184387207031, 298.66998291015625, 298.7293395996094]",295.63189697265625
"[267.171142578125, 268.4873046875, 263.37109375, 264.1033935546875, 263.58877563476557, 267.48779296875, 275.50350952148443, 274.5634155273437, 277.14627075195307, 274.9295654296875, 281.12442016601557, 286.3494873046875, 299.85748291015625, 299.4517517089844, 295.17669677734375, 290.50579833984375, 302.6184387207031, 298.66998291015625, 298.7293395996094, 295.63189697265625]",298.5017395019531
"[268.4873046875, 263.37109375, 264.1033935546875, 263.58877563476557, 267.48779296875, 275.50350952148443, 274.5634155273437, 277.14627075195307, 274.9295654296875, 281.12442016601557, 286.3494873046875, 299.85748291015625, 299.4517517089844, 295.17669677734375, 290.50579833984375, 302.6184387207031, 298.66998291015625, 298.7293395996094, 295.63189697265625, 298.5017395019531]",296.84912109375
"[263.37109375, 264.1033935546875, 263.58877563476557, 267.48779296875, 275.50350952148443, 274.5634155273437, 277.14627075195307, 274.9295654296875, 281.12442016601557, 286.3494873046875, 299.85748291015625, 299.4517517089844, 295.17669677734375, 290.50579833984375, 302.6184387207031, 298.66998291015625, 298.7293395996094, 295.63189697265625, 298.5017395019531, 296.84912109375]",299.8772888183594
"[264.1033935546875, 263.58877563476557, 267.48779296875, 275.50350952148443, 274.5634155273437, 277.14627075195307, 274.9295654296875, 281.12442016601557, 286.3494873046875, 299.85748291015625, 299.4517517089844, 295.17669677734375, 290.50579833984375, 302.6184387207031, 298.66998291015625, 298.7293395996094, 295.63189697265625, 298.5017395019531, 296.84912109375, 299.8772888183594]",306.78466796875
"[263.58877563476557, 267.48779296875, 275.50350952148443, 274.5634155273437, 277.14627075195307, 274.9295654296875, 281.12442016601557, 286.3494873046875, 299.85748291015625, 299.4517517089844, 295.17669677734375, 290.50579833984375, 302.6184387207031, 298.66998291015625, 298.7293395996094, 295.63189697265625, 298.5017395019531, 296.84912109375, 299.8772888183594, 306.78466796875]",313.1081848144531
"[267.48779296875, 275.50350952148443, 274.5634155273437, 277.14627075195307, 274.9295654296875, 281.12442016601557, 286.3494873046875, 299.85748291015625, 299.4517517089844, 295.17669677734375, 290.50579833984375, 302.6184387207031, 298.66998291015625, 298.7293395996094, 295.63189697265625, 298.5017395019531, 296.84912109375, 299.8772888183594, 306.78466796875, 313.1081848144531]",315.0180969238281
"[275.50350952148443, 274.5634155273437, 277.14627075195307, 274.9295654296875, 281.12442016601557, 286.3494873046875, 299.85748291015625, 299.4517517089844, 295.17669677734375, 290.50579833984375, 302.6184387207031, 298.66998291015625, 298.7293395996094, 295.63189697265625, 298.5017395019531, 296.84912109375, 299.8772888183594, 306.78466796875, 313.1081848144531, 315.0180969238281]",316.5618896484375
"[274.5634155273437, 277.14627075195307, 274.9295654296875, 281.12442016601557, 286.3494873046875, 299.85748291015625, 299.4517517089844, 295.17669677734375, 290.50579833984375, 302.6184387207031, 298.66998291015625, 298.7293395996094, 295.63189697265625, 298.5017395019531, 296.84912109375, 299.8772888183594, 306.78466796875, 313.1081848144531, 315.0180969238281, 316.5618896484375]",315.6613464355469
"[277.14627075195307, 274.9295654296875, 281.12442016601557, 286.3494873046875, 299.85748291015625, 299.4517517089844, 295.17669677734375, 290.50579833984375, 302.6184387207031, 298.66998291015625, 298.7293395996094, 295.63189697265625, 298.5017395019531, 296.84912109375, 299.8772888183594, 306.78466796875, 313.1081848144531, 315.0180969238281, 316.5618896484375, 315.6613464355469]",313.14776611328125
"[274.9295654296875, 281.12442016601557, 286.3494873046875, 299.85748291015625, 299.4517517089844, 295.17669677734375, 290.50579833984375, 302.6184387207031, 298.66998291015625, 298.7293395996094, 295.63189697265625, 298.5017395019531, 296.84912109375, 299.8772888183594, 306.78466796875, 313.1081848144531, 315.0180969238281, 316.5618896484375, 315.6613464355469, 313.14776611328125]",317.6504211425781
"[281.12442016601557, 286.3494873046875, 299.85748291015625, 299.4517517089844, 295.17669677734375, 290.50579833984375, 302.6184387207031, 298.66998291015625, 298.7293395996094, 295.63189697265625, 298.5017395019531, 296.84912109375, 299.8772888183594, 306.78466796875, 313.1081848144531, 315.0180969238281, 316.5618896484375, 315.6613464355469, 313.14776611328125, 317.6504211425781]",315.4535217285156
"[286.3494873046875, 299.85748291015625, 299.4517517089844, 295.17669677734375, 290.50579833984375, 302.6184387207031, 298.66998291015625, 298.7293395996094, 295.63189697265625, 298.5017395019531, 296.84912109375, 299.8772888183594, 306.78466796875, 313.1081848144531, 315.0180969238281, 316.5618896484375, 315.6613464355469, 313.14776611328125, 317.6504211425781, 315.4535217285156]",315.18634033203125
"[299.85748291015625, 299.4517517089844, 295.17669677734375, 290.50579833984375, 302.6184387207031, 298.66998291015625, 298.7293395996094, 295.63189697265625, 298.5017395019531, 296.84912109375, 299.8772888183594, 306.78466796875, 313.1081848144531, 315.0180969238281, 316.5618896484375, 315.6613464355469, 313.14776611328125, 317.6504211425781, 315.4535217285156, 315.18634033203125]",316.7004089355469
"[299.4517517089844, 295.17669677734375, 290.50579833984375, 302.6184387207031, 298.66998291015625, 298.7293395996094, 295.63189697265625, 298.5017395019531, 296.84912109375, 299.8772888183594, 306.78466796875, 313.1081848144531, 315.0180969238281, 316.5618896484375, 315.6613464355469, 313.14776611328125, 317.6504211425781, 315.4535217285156, 315.18634033203125, 316.7004089355469]",317.0566711425781
"[295.17669677734375, 290.50579833984375, 302.6184387207031, 298.66998291015625, 298.7293395996094, 295.63189697265625, 298.5017395019531, 296.84912109375, 299.8772888183594, 306.78466796875, 313.1081848144531, 315.0180969238281, 316.5618896484375, 315.6613464355469, 313.14776611328125, 317.6504211425781, 315.4535217285156, 315.18634033203125, 316.7004089355469, 317.0566711425781]",321.9749450683594
"[290.50579833984375, 302.6184387207031, 298.66998291015625, 298.7293395996094, 295.63189697265625, 298.5017395019531, 296.84912109375, 299.8772888183594, 306.78466796875, 313.1081848144531, 315.0180969238281, 316.5618896484375, 315.6613464355469, 313.14776611328125, 317.6504211425781, 315.4535217285156, 315.18634033203125, 316.7004089355469, 317.0566711425781, 321.9749450683594]",321.3515319824219
"[302.6184387207031, 298.66998291015625, 298.7293395996094, 295.63189697265625, 298.5017395019531, 296.84912109375, 299.8772888183594, 306.78466796875, 313.1081848144531, 315.0180969238281, 316.5618896484375, 315.6613464355469, 313.14776611328125, 317.6504211425781, 315.4535217285156, 315.18634033203125, 316.7004089355469, 317.0566711425781, 321.9749450683594, 321.3515319824219]",322.558837890625
"[298.66998291015625, 298.7293395996094, 295.63189697265625, 298.5017395019531, 296.84912109375, 299.8772888183594, 306.78466796875, 313.1081848144531, 315.0180969238281, 316.5618896484375, 315.6613464355469, 313.14776611328125, 317.6504211425781, 315.4535217285156, 315.18634033203125, 316.7004089355469, 317.0566711425781, 321.9749450683594, 321.3515319824219, 322.558837890625]",325.359375
"[298.7293395996094, 295.63189697265625, 298.5017395019531, 296.84912109375, 299.8772888183594, 306.78466796875, 313.1081848144531, 315.0180969238281, 316.5618896484375, 315.6613464355469, 313.14776611328125, 317.6504211425781, 315.4535217285156, 315.18634033203125, 316.7004089355469, 317.0566711425781, 321.9749450683594, 321.3515319824219, 322.558837890625, 325.359375]",330.40631103515625
"[295.63189697265625, 298.5017395019531, 296.84912109375, 299.8772888183594, 306.78466796875, 313.1081848144531, 315.0180969238281, 316.5618896484375, 315.6613464355469, 313.14776611328125, 317.6504211425781, 315.4535217285156, 315.18634033203125, 316.7004089355469, 317.0566711425781, 321.9749450683594, 321.3515319824219, 322.558837890625, 325.359375, 330.40631103515625]",329.77294921875
"[298.5017395019531, 296.84912109375, 299.8772888183594, 306.78466796875, 313.1081848144531, 315.0180969238281, 316.5618896484375, 315.6613464355469, 313.14776611328125, 317.6504211425781, 315.4535217285156, 315.18634033203125, 316.7004089355469, 317.0566711425781, 321.9749450683594, 321.3515319824219, 322.558837890625, 325.359375, 330.40631103515625, 329.77294921875]",331.8214416503906
"[296.84912109375, 299.8772888183594, 306.78466796875, 313.1081848144531, 315.0180969238281, 316.5618896484375, 315.6613464355469, 313.14776611328125, 317.6504211425781, 315.4535217285156, 315.18634033203125, 316.7004089355469, 317.0566711425781, 321.9749450683594, 321.3515319824219, 322.558837890625, 325.359375, 330.40631103515625, 329.77294921875, 331.8214416503906]",338.8179016113281
"[299.8772888183594, 306.78466796875, 313.1081848144531, 315.0180969238281, 316.5618896484375, 315.6613464355469, 313.14776611328125, 317.6504211425781, 315.4535217285156, 315.18634033203125, 316.7004089355469, 317.0566711425781, 321.9749450683594, 321.3515319824219, 322.558837890625, 325.359375, 330.40631103515625, 329.77294921875, 331.8214416503906, 338.8179016113281]",327.2593994140625
"[306.78466796875, 313.1081848144531, 315.0180969238281, 316.5618896484375, 315.6613464355469, 313.14776611328125, 317.6504211425781, 315.4535217285156, 315.18634033203125, 316.7004089355469, 317.0566711425781, 321.9749450683594, 321.3515319824219, 322.558837890625, 325.359375, 330.40631103515625, 329.77294921875, 331.8214416503906, 338.8179016113281, 327.2593994140625]",327.6651306152344
"[313.1081848144531, 315.0180969238281, 316.5618896484375, 315.6613464355469, 313.14776611328125, 317.6504211425781, 315.4535217285156, 315.18634033203125, 316.7004089355469, 317.0566711425781, 321.9749450683594, 321.3515319824219, 322.558837890625, 325.359375, 330.40631103515625, 329.77294921875, 331.8214416503906, 338.8179016113281, 327.2593994140625, 327.6651306152344]",315.4634094238281
"[315.0180969238281, 316.5618896484375, 315.6613464355469, 313.14776611328125, 317.6504211425781, 315.4535217285156, 315.18634033203125, 316.7004089355469, 317.0566711425781, 321.9749450683594, 321.3515319824219, 322.558837890625, 325.359375, 330.40631103515625, 329.77294921875, 331.8214416503906, 338.8179016113281, 327.2593994140625, 327.6651306152344, 315.4634094238281]",322.5390319824219
"[316.5618896484375, 315.6613464355469, 313.14776611328125, 317.6504211425781, 315.4535217285156, 315.18634033203125, 316.7004089355469, 317.0566711425781, 321.9749450683594, 321.3515319824219, 322.558837890625, 325.359375, 330.40631103515625, 329.77294921875, 331.8214416503906, 338.8179016113281, 327.2593994140625, 327.6651306152344, 315.4634094238281, 322.5390319824219]",314.17694091796875
"[315.6613464355469, 313.14776611328125, 317.6504211425781, 315.4535217285156, 315.18634033203125, 316.7004089355469, 317.0566711425781, 321.9749450683594, 321.3515319824219, 322.558837890625, 325.359375, 330.40631103515625, 329.77294921875, 331.8214416503906, 338.8179016113281, 327.2593994140625, 327.6651306152344, 315.4634094238281, 322.5390319824219, 314.17694091796875]",317.61083984375
"[313.14776611328125, 317.6504211425781, 315.4535217285156, 315.18634033203125, 316.7004089355469, 317.0566711425781, 321.9749450683594, 321.3515319824219, 322.558837890625, 325.359375, 330.40631103515625, 329.77294921875, 331.8214416503906, 338.8179016113281, 327.2593994140625, 327.6651306152344, 315.4634094238281, 322.5390319824219, 314.17694091796875, 317.61083984375]",324.39947509765625
"[317.6504211425781, 315.4535217285156, 315.18634033203125, 316.7004089355469, 317.0566711425781, 321.9749450683594, 321.3515319824219, 322.558837890625, 325.359375, 330.40631103515625, 329.77294921875, 331.8214416503906, 338.8179016113281, 327.2593994140625, 327.6651306152344, 315.4634094238281, 322.5390319824219, 314.17694091796875, 317.61083984375, 324.39947509765625]",324.7557373046875
"[315.4535217285156, 315.18634033203125, 316.7004089355469, 317.0566711425781, 321.9749450683594, 321.3515319824219, 322.558837890625, 325.359375, 330.40631103515625, 329.77294921875, 331.8214416503906, 338.8179016113281, 327.2593994140625, 327.6651306152344, 315.4634094238281, 322.5390319824219, 314.17694091796875, 317.61083984375, 324.39947509765625, 324.7557373046875]",322.81610107421875
"[315.18634033203125, 316.7004089355469, 317.0566711425781, 321.9749450683594, 321.3515319824219, 322.558837890625, 325.359375, 330.40631103515625, 329.77294921875, 331.8214416503906, 338.8179016113281, 327.2593994140625, 327.6651306152344, 315.4634094238281, 322.5390319824219, 314.17694091796875, 317.61083984375, 324.39947509765625, 324.7557373046875, 322.81610107421875]",321.62860107421875
"[316.7004089355469, 317.0566711425781, 321.9749450683594, 321.3515319824219, 322.558837890625, 325.359375, 330.40631103515625, 329.77294921875, 331.8214416503906, 338.8179016113281, 327.2593994140625, 327.6651306152344, 315.4634094238281, 322.5390319824219, 314.17694091796875, 317.61083984375, 324.39947509765625, 324.7557373046875, 322.81610107421875, 321.62860107421875]",314.9587097167969
"[317.0566711425781, 321.9749450683594, 321.3515319824219, 322.558837890625, 325.359375, 330.40631103515625, 329.77294921875, 331.8214416503906, 338.8179016113281, 327.2593994140625, 327.6651306152344, 315.4634094238281, 322.5390319824219, 314.17694091796875, 317.61083984375, 324.39947509765625, 324.7557373046875, 322.81610107421875, 321.62860107421875, 314.9587097167969]",313.29620361328125
"[321.9749450683594, 321.3515319824219, 322.558837890625, 325.359375, 330.40631103515625, 329.77294921875, 331.8214416503906, 338.8179016113281, 327.2593994140625, 327.6651306152344, 315.4634094238281, 322.5390319824219, 314.17694091796875, 317.61083984375, 324.39947509765625, 324.7557373046875, 322.81610107421875, 321.62860107421875, 314.9587097167969, 313.29620361328125]",320.6390075683594
"[321.3515319824219, 322.558837890625, 325.359375, 330.40631103515625, 329.77294921875, 331.8214416503906, 338.8179016113281, 327.2593994140625, 327.6651306152344, 315.4634094238281, 322.5390319824219, 314.17694091796875, 317.61083984375, 324.39947509765625, 324.7557373046875, 322.81610107421875, 321.62860107421875, 314.9587097167969, 313.29620361328125, 320.6390075683594]",313.4149475097656
"[322.558837890625, 325.359375, 330.40631103515625, 329.77294921875, 331.8214416503906, 338.8179016113281, 327.2593994140625, 327.6651306152344, 315.4634094238281, 322.5390319824219, 314.17694091796875, 317.61083984375, 324.39947509765625, 324.7557373046875, 322.81610107421875, 321.62860107421875, 314.9587097167969, 313.29620361328125, 320.6390075683594, 313.4149475097656]",315.32489013671875
"[325.359375, 330.40631103515625, 329.77294921875, 331.8214416503906, 338.8179016113281, 327.2593994140625, 327.6651306152344, 315.4634094238281, 322.5390319824219, 314.17694091796875, 317.61083984375, 324.39947509765625, 324.7557373046875, 322.81610107421875, 321.62860107421875, 314.9587097167969, 313.29620361328125, 320.6390075683594, 313.4149475097656, 315.32489013671875]",323.7661437988281
"[330.40631103515625, 329.77294921875, 331.8214416503906, 338.8179016113281, 327.2593994140625, 327.6651306152344, 315.4634094238281, 322.5390319824219, 314.17694091796875, 317.61083984375, 324.39947509765625, 324.7557373046875, 322.81610107421875, 321.62860107421875, 314.9587097167969, 313.29620361328125, 320.6390075683594, 313.4149475097656, 315.32489013671875, 323.7661437988281]",332.5042724609375
"[329.77294921875, 331.8214416503906, 338.8179016113281, 327.2593994140625, 327.6651306152344, 315.4634094238281, 322.5390319824219, 314.17694091796875, 317.61083984375, 324.39947509765625, 324.7557373046875, 322.81610107421875, 321.62860107421875, 314.9587097167969, 313.29620361328125, 320.6390075683594, 313.4149475097656, 315.32489013671875, 323.7661437988281, 332.5042724609375]",326.8437805175781
"[331.8214416503906, 338.8179016113281, 327.2593994140625, 327.6651306152344, 315.4634094238281, 322.5390319824219, 314.17694091796875, 317.61083984375, 324.39947509765625, 324.7557373046875, 322.81610107421875, 321.62860107421875, 314.9587097167969, 313.29620361328125, 320.6390075683594, 313.4149475097656, 315.32489013671875, 323.7661437988281, 332.5042724609375, 326.8437805175781]",329.3672180175781
"[338.8179016113281, 327.2593994140625, 327.6651306152344, 315.4634094238281, 322.5390319824219, 314.17694091796875, 317.61083984375, 324.39947509765625, 324.7557373046875, 322.81610107421875, 321.62860107421875, 314.9587097167969, 313.29620361328125, 320.6390075683594, 313.4149475097656, 315.32489013671875, 323.7661437988281, 332.5042724609375, 326.8437805175781, 329.3672180175781]",338.37255859375
"[327.2593994140625, 327.6651306152344, 315.4634094238281, 322.5390319824219, 314.17694091796875, 317.61083984375, 324.39947509765625, 324.7557373046875, 322.81610107421875, 321.62860107421875, 314.9587097167969, 313.29620361328125, 320.6390075683594, 313.4149475097656, 315.32489013671875, 323.7661437988281, 332.5042724609375, 326.8437805175781, 329.3672180175781, 338.37255859375]",331.5641174316406
"[327.6651306152344, 315.4634094238281, 322.5390319824219, 314.17694091796875, 317.61083984375, 324.39947509765625, 324.7557373046875, 322.81610107421875, 321.62860107421875, 314.9587097167969, 313.29620361328125, 320.6390075683594, 313.4149475097656, 315.32489013671875, 323.7661437988281, 332.5042724609375, 326.8437805175781, 329.3672180175781, 338.37255859375, 331.5641174316406]",332.90008544921875
"[315.4634094238281, 322.5390319824219, 314.17694091796875, 317.61083984375, 324.39947509765625, 324.7557373046875, 322.81610107421875, 321.62860107421875, 314.9587097167969, 313.29620361328125, 320.6390075683594, 313.4149475097656, 315.32489013671875, 323.7661437988281, 332.5042724609375, 326.8437805175781, 329.3672180175781, 338.37255859375, 331.5641174316406, 332.90008544921875]",327.2792053222656
"[322.5390319824219, 314.17694091796875, 317.61083984375, 324.39947509765625, 324.7557373046875, 322.81610107421875, 321.62860107421875, 314.9587097167969, 313.29620361328125, 320.6390075683594, 313.4149475097656, 315.32489013671875, 323.7661437988281, 332.5042724609375, 326.8437805175781, 329.3672180175781, 338.37255859375, 331.5641174316406, 332.90008544921875, 327.2792053222656]",332.2073974609375
"[314.17694091796875, 317.61083984375, 324.39947509765625, 324.7557373046875, 322.81610107421875, 321.62860107421875, 314.9587097167969, 313.29620361328125, 320.6390075683594, 313.4149475097656, 315.32489013671875, 323.7661437988281, 332.5042724609375, 326.8437805175781, 329.3672180175781, 338.37255859375, 331.5641174316406, 332.90008544921875, 327.2792053222656, 332.2073974609375]",334.46368408203125
"[317.61083984375, 324.39947509765625, 324.7557373046875, 322.81610107421875, 321.62860107421875, 314.9587097167969, 313.29620361328125, 320.6390075683594, 313.4149475097656, 315.32489013671875, 323.7661437988281, 332.5042724609375, 326.8437805175781, 329.3672180175781, 338.37255859375, 331.5641174316406, 332.90008544921875, 327.2792053222656, 332.2073974609375, 334.46368408203125]",335.9975280761719
"[324.39947509765625, 324.7557373046875, 322.81610107421875, 321.62860107421875, 314.9587097167969, 313.29620361328125, 320.6390075683594, 313.4149475097656, 315.32489013671875, 323.7661437988281, 332.5042724609375, 326.8437805175781, 329.3672180175781, 338.37255859375, 331.5641174316406, 332.90008544921875, 327.2792053222656, 332.2073974609375, 334.46368408203125, 335.9975280761719]",345.3690185546875
"[324.7557373046875, 322.81610107421875, 321.62860107421875, 314.9587097167969, 313.29620361328125, 320.6390075683594, 313.4149475097656, 315.32489013671875, 323.7661437988281, 332.5042724609375, 326.8437805175781, 329.3672180175781, 338.37255859375, 331.5641174316406, 332.90008544921875, 327.2792053222656, 332.2073974609375, 334.46368408203125, 335.9975280761719, 345.3690185546875]",349.0107116699219
"[322.81610107421875, 321.62860107421875, 314.9587097167969, 313.29620361328125, 320.6390075683594, 313.4149475097656, 315.32489013671875, 323.7661437988281, 332.5042724609375, 326.8437805175781, 329.3672180175781, 338.37255859375, 331.5641174316406, 332.90008544921875, 327.2792053222656, 332.2073974609375, 334.46368408203125, 335.9975280761719, 345.3690185546875, 349.0107116699219]",347.5362243652344
"[321.62860107421875, 314.9587097167969, 313.29620361328125, 320.6390075683594, 313.4149475097656, 315.32489013671875, 323.7661437988281, 332.5042724609375, 326.8437805175781, 329.3672180175781, 338.37255859375, 331.5641174316406, 332.90008544921875, 327.2792053222656, 332.2073974609375, 334.46368408203125, 335.9975280761719, 345.3690185546875, 349.0107116699219, 347.5362243652344]",344.7554626464844
"[314.9587097167969, 313.29620361328125, 320.6390075683594, 313.4149475097656, 315.32489013671875, 323.7661437988281, 332.5042724609375, 326.8437805175781, 329.3672180175781, 338.37255859375, 331.5641174316406, 332.90008544921875, 327.2792053222656, 332.2073974609375, 334.46368408203125, 335.9975280761719, 345.3690185546875, 349.0107116699219, 347.5362243652344, 344.7554626464844]",344.7752380371094
"[313.29620361328125, 320.6390075683594, 313.4149475097656, 315.32489013671875, 323.7661437988281, 332.5042724609375, 326.8437805175781, 329.3672180175781, 338.37255859375, 331.5641174316406, 332.90008544921875, 327.2792053222656, 332.2073974609375, 334.46368408203125, 335.9975280761719, 345.3690185546875, 349.0107116699219, 347.5362243652344, 344.7554626464844, 344.7752380371094]",337.7689208984375
"[320.6390075683594, 313.4149475097656, 315.32489013671875, 323.7661437988281, 332.5042724609375, 326.8437805175781, 329.3672180175781, 338.37255859375, 331.5641174316406, 332.90008544921875, 327.2792053222656, 332.2073974609375, 334.46368408203125, 335.9975280761719, 345.3690185546875, 349.0107116699219, 347.5362243652344, 344.7554626464844, 344.7752380371094, 337.7689208984375]",340.0845642089844
"[313.4149475097656, 315.32489013671875, 323.7661437988281, 332.5042724609375, 326.8437805175781, 329.3672180175781, 338.37255859375, 331.5641174316406, 332.90008544921875, 327.2792053222656, 332.2073974609375, 334.46368408203125, 335.9975280761719, 345.3690185546875, 349.0107116699219, 347.5362243652344, 344.7554626464844, 344.7752380371094, 337.7689208984375, 340.0845642089844]",335.166259765625
"[315.32489013671875, 323.7661437988281, 332.5042724609375, 326.8437805175781, 329.3672180175781, 338.37255859375, 331.5641174316406, 332.90008544921875, 327.2792053222656, 332.2073974609375, 334.46368408203125, 335.9975280761719, 345.3690185546875, 349.0107116699219, 347.5362243652344, 344.7554626464844, 344.7752380371094, 337.7689208984375, 340.0845642089844, 335.166259765625]",334.9782409667969
"[323.7661437988281, 332.5042724609375, 326.8437805175781, 329.3672180175781, 338.37255859375, 331.5641174316406, 332.90008544921875, 327.2792053222656, 332.2073974609375, 334.46368408203125, 335.9975280761719, 345.3690185546875, 349.0107116699219, 347.5362243652344, 344.7554626464844, 344.7752380371094, 337.7689208984375, 340.0845642089844, 335.166259765625, 334.9782409667969]",334.552734375
"[332.5042724609375, 326.8437805175781, 329.3672180175781, 338.37255859375, 331.5641174316406, 332.90008544921875, 327.2792053222656, 332.2073974609375, 334.46368408203125, 335.9975280761719, 345.3690185546875, 349.0107116699219, 347.5362243652344, 344.7554626464844, 344.7752380371094, 337.7689208984375, 340.0845642089844, 335.166259765625, 334.9782409667969, 334.552734375]",325.5078125
"[326.8437805175781, 329.3672180175781, 338.37255859375, 331.5641174316406, 332.90008544921875, 327.2792053222656, 332.2073974609375, 334.46368408203125, 335.9975280761719, 345.3690185546875, 349.0107116699219, 347.5362243652344, 344.7554626464844, 344.7752380371094, 337.7689208984375, 340.0845642089844, 335.166259765625, 334.9782409667969, 334.552734375, 325.5078125]",320.6390075683594
"[329.3672180175781, 338.37255859375, 331.5641174316406, 332.90008544921875, 327.2792053222656, 332.2073974609375, 334.46368408203125, 335.9975280761719, 345.3690185546875, 349.0107116699219, 347.5362243652344, 344.7554626464844, 344.7752380371094, 337.7689208984375, 340.0845642089844, 335.166259765625, 334.9782409667969, 334.552734375, 325.5078125, 320.6390075683594]",312.25714111328125
"[338.37255859375, 331.5641174316406, 332.90008544921875, 327.2792053222656, 332.2073974609375, 334.46368408203125, 335.9975280761719, 345.3690185546875, 349.0107116699219, 347.5362243652344, 344.7554626464844, 344.7752380371094, 337.7689208984375, 340.0845642089844, 335.166259765625, 334.9782409667969, 334.552734375, 325.5078125, 320.6390075683594, 312.25714111328125]",316.5915832519531
"[331.5641174316406, 332.90008544921875, 327.2792053222656, 332.2073974609375, 334.46368408203125, 335.9975280761719, 345.3690185546875, 349.0107116699219, 347.5362243652344, 344.7554626464844, 344.7752380371094, 337.7689208984375, 340.0845642089844, 335.166259765625, 334.9782409667969, 334.552734375, 325.5078125, 320.6390075683594, 312.25714111328125, 316.5915832519531]",311.27740478515625
"[332.90008544921875, 327.2792053222656, 332.2073974609375, 334.46368408203125, 335.9975280761719, 345.3690185546875, 349.0107116699219, 347.5362243652344, 344.7554626464844, 344.7752380371094, 337.7689208984375, 340.0845642089844, 335.166259765625, 334.9782409667969, 334.552734375, 325.5078125, 320.6390075683594, 312.25714111328125, 316.5915832519531, 311.27740478515625]",317.036865234375
"[327.2792053222656, 332.2073974609375, 334.46368408203125, 335.9975280761719, 345.3690185546875, 349.0107116699219, 347.5362243652344, 344.7554626464844, 344.7752380371094, 337.7689208984375, 340.0845642089844, 335.166259765625, 334.9782409667969, 334.552734375, 325.5078125, 320.6390075683594, 312.25714111328125, 316.5915832519531, 311.27740478515625, 317.036865234375]",326.5864562988281
