Train,Target
"[340.52081298828125, 343.4308776855469, 338.9361877441406, 340.7500305175781, 330.0763244628906, 337.13232421875, 332.2090759277344, 323.22967529296875, 347.4372253417969, 350.38720703125, 372.2926025390625, 376.2491760253906, 361.1306457519531, 351.11474609375, 355.9482727050781, 332.51800537109375, 313.6622314453125, 341.90606689453125, 310.2339172363281, 331.8702087402344]",304.323974609375
"[343.4308776855469, 338.9361877441406, 340.7500305175781, 330.0763244628906, 337.13232421875, 332.2090759277344, 323.22967529296875, 347.4372253417969, 350.38720703125, 372.2926025390625, 376.2491760253906, 361.1306457519531, 351.11474609375, 355.9482727050781, 332.51800537109375, 313.6622314453125, 341.90606689453125, 310.2339172363281, 331.8702087402344, 304.323974609375]",315.0574951171875
"[338.9361877441406, 340.7500305175781, 330.0763244628906, 337.13232421875, 332.2090759277344, 323.22967529296875, 347.4372253417969, 350.38720703125, 372.2926025390625, 376.2491760253906, 361.1306457519531, 351.11474609375, 355.9482727050781, 332.51800537109375, 313.6622314453125, 341.90606689453125, 310.2339172363281, 331.8702087402344, 304.323974609375, 315.0574951171875]",309.5761413574219
"[340.7500305175781, 330.0763244628906, 337.13232421875, 332.2090759277344, 323.22967529296875, 347.4372253417969, 350.38720703125, 372.2926025390625, 376.2491760253906, 361.1306457519531, 351.11474609375, 355.9482727050781, 332.51800537109375, 313.6622314453125, 341.90606689453125, 310.2339172363281, 331.8702087402344, 304.323974609375, 315.0574951171875, 309.5761413574219]",280.35562133789057
"[330.0763244628906, 337.13232421875, 332.2090759277344, 323.22967529296875, 347.4372253417969, 350.38720703125, 372.2926025390625, 376.2491760253906, 361.1306457519531, 351.11474609375, 355.9482727050781, 332.51800537109375, 313.6622314453125, 341.90606689453125, 310.2339172363281, 331.8702087402344, 304.323974609375, 315.0574951171875, 309.5761413574219, 280.35562133789057]",325.6115417480469
"[337.13232421875, 332.2090759277344, 323.22967529296875, 347.4372253417969, 350.38720703125, 372.2926025390625, 376.2491760253906, 361.1306457519531, 351.11474609375, 355.9482727050781, 332.51800537109375, 313.6622314453125, 341.90606689453125, 310.2339172363281, 331.8702087402344, 304.323974609375, 315.0574951171875, 309.5761413574219, 280.35562133789057, 325.6115417480469]",329.1893615722656
"[332.2090759277344, 323.22967529296875, 347.4372253417969, 350.38720703125, 372.2926025390625, 376.2491760253906, 361.1306457519531, 351.11474609375, 355.9482727050781, 332.51800537109375, 313.6622314453125, 341.90606689453125, 310.2339172363281, 331.8702087402344, 304.323974609375, 315.0574951171875, 309.5761413574219, 280.35562133789057, 325.6115417480469, 329.1893615722656]",351.5931091308594
"[323.22967529296875, 347.4372253417969, 350.38720703125, 372.2926025390625, 376.2491760253906, 361.1306457519531, 351.11474609375, 355.9482727050781, 332.51800537109375, 313.6622314453125, 341.90606689453125, 310.2339172363281, 331.8702087402344, 304.323974609375, 315.0574951171875, 309.5761413574219, 280.35562133789057, 325.6115417480469, 329.1893615722656, 351.5931091308594]",341.6170349121094
"[347.4372253417969, 350.38720703125, 372.2926025390625, 376.2491760253906, 361.1306457519531, 351.11474609375, 355.9482727050781, 332.51800537109375, 313.6622314453125, 341.90606689453125, 310.2339172363281, 331.8702087402344, 304.323974609375, 315.0574951171875, 309.5761413574219, 280.35562133789057, 325.6115417480469, 329.1893615722656, 351.5931091308594, 341.6170349121094]",350.1280822753906
"[350.38720703125, 372.2926025390625, 376.2491760253906, 361.1306457519531, 351.11474609375, 355.9482727050781, 332.51800537109375, 313.6622314453125, 341.90606689453125, 310.2339172363281, 331.8702087402344, 304.323974609375, 315.0574951171875, 309.5761413574219, 280.35562133789057, 325.6115417480469, 329.1893615722656, 351.5931091308594, 341.6170349121094, 350.1280822753906]",331.44171142578125
"[372.2926025390625, 376.2491760253906, 361.1306457519531, 351.11474609375, 355.9482727050781, 332.51800537109375, 313.6622314453125, 341.90606689453125, 310.2339172363281, 331.8702087402344, 304.323974609375, 315.0574951171875, 309.5761413574219, 280.35562133789057, 325.6115417480469, 329.1893615722656, 351.5931091308594, 341.6170349121094, 350.1280822753906, 331.44171142578125]",332.85687255859375
"[376.2491760253906, 361.1306457519531, 351.11474609375, 355.9482727050781, 332.51800537109375, 313.6622314453125, 341.90606689453125, 310.2339172363281, 331.8702087402344, 304.323974609375, 315.0574951171875, 309.5761413574219, 280.35562133789057, 325.6115417480469, 329.1893615722656, 351.5931091308594, 341.6170349121094, 350.1280822753906, 331.44171142578125, 332.85687255859375]",346.11175537109375
"[361.1306457519531, 351.11474609375, 355.9482727050781, 332.51800537109375, 313.6622314453125, 341.90606689453125, 310.2339172363281, 331.8702087402344, 304.323974609375, 315.0574951171875, 309.5761413574219, 280.35562133789057, 325.6115417480469, 329.1893615722656, 351.5931091308594, 341.6170349121094, 350.1280822753906, 331.44171142578125, 332.85687255859375, 346.11175537109375]",385.95611572265625
"[351.11474609375, 355.9482727050781, 332.51800537109375, 313.6622314453125, 341.90606689453125, 310.2339172363281, 331.8702087402344, 304.323974609375, 315.0574951171875, 309.5761413574219, 280.35562133789057, 325.6115417480469, 329.1893615722656, 351.5931091308594, 341.6170349121094, 350.1280822753906, 331.44171142578125, 332.85687255859375, 346.11175537109375, 385.95611572265625]",397.6762390136719
"[355.9482727050781, 332.51800537109375, 313.6622314453125, 341.90606689453125, 310.2339172363281, 331.8702087402344, 304.323974609375, 315.0574951171875, 309.5761413574219, 280.35562133789057, 325.6115417480469, 329.1893615722656, 351.5931091308594, 341.6170349121094, 350.1280822753906, 331.44171142578125, 332.85687255859375, 346.11175537109375, 385.95611572265625, 397.6762390136719]",380.2056884765625
"[332.51800537109375, 313.6622314453125, 341.90606689453125, 310.2339172363281, 331.8702087402344, 304.323974609375, 315.0574951171875, 309.5761413574219, 280.35562133789057, 325.6115417480469, 329.1893615722656, 351.5931091308594, 341.6170349121094, 350.1280822753906, 331.44171142578125, 332.85687255859375, 346.11175537109375, 385.95611572265625, 397.6762390136719, 380.2056884765625]",394.2778015136719
"[313.6622314453125, 341.90606689453125, 310.2339172363281, 331.8702087402344, 304.323974609375, 315.0574951171875, 309.5761413574219, 280.35562133789057, 325.6115417480469, 329.1893615722656, 351.5931091308594, 341.6170349121094, 350.1280822753906, 331.44171142578125, 332.85687255859375, 346.11175537109375, 385.95611572265625, 397.6762390136719, 380.2056884765625, 394.2778015136719]",401.9815673828125
"[341.90606689453125, 310.2339172363281, 331.8702087402344, 304.323974609375, 315.0574951171875, 309.5761413574219, 280.35562133789057, 325.6115417480469, 329.1893615722656, 351.5931091308594, 341.6170349121094, 350.1280822753906, 331.44171142578125, 332.85687255859375, 346.11175537109375, 385.95611572265625, 397.6762390136719, 380.2056884765625, 394.2778015136719, 401.9815673828125]",384.4811401367188
"[310.2339172363281, 331.8702087402344, 304.323974609375, 315.0574951171875, 309.5761413574219, 280.35562133789057, 325.6115417480469, 329.1893615722656, 351.5931091308594, 341.6170349121094, 350.1280822753906, 331.44171142578125, 332.85687255859375, 346.11175537109375, 385.95611572265625, 397.6762390136719, 380.2056884765625, 394.2778015136719, 401.9815673828125, 384.4811401367188]",396.3606872558594
"[331.8702087402344, 304.323974609375, 315.0574951171875, 309.5761413574219, 280.35562133789057, 325.6115417480469, 329.1893615722656, 351.5931091308594, 341.6170349121094, 350.1280822753906, 331.44171142578125, 332.85687255859375, 346.11175537109375, 385.95611572265625, 397.6762390136719, 380.2056884765625, 394.2778015136719, 401.9815673828125, 384.4811401367188, 396.3606872558594]",411.7981872558594
"[304.323974609375, 315.0574951171875, 309.5761413574219, 280.35562133789057, 325.6115417480469, 329.1893615722656, 351.5931091308594, 341.6170349121094, 350.1280822753906, 331.44171142578125, 332.85687255859375, 346.11175537109375, 385.95611572265625, 397.6762390136719, 380.2056884765625, 394.2778015136719, 401.9815673828125, 384.4811401367188, 396.3606872558594, 411.7981872558594]",435.0191040039063
"[315.0574951171875, 309.5761413574219, 280.35562133789057, 325.6115417480469, 329.1893615722656, 351.5931091308594, 341.6170349121094, 350.1280822753906, 331.44171142578125, 332.85687255859375, 346.11175537109375, 385.95611572265625, 397.6762390136719, 380.2056884765625, 394.2778015136719, 401.9815673828125, 384.4811401367188, 396.3606872558594, 411.7981872558594, 435.0191040039063]",428.3218994140625
"[309.5761413574219, 280.35562133789057, 325.6115417480469, 329.1893615722656, 351.5931091308594, 341.6170349121094, 350.1280822753906, 331.44171142578125, 332.85687255859375, 346.11175537109375, 385.95611572265625, 397.6762390136719, 380.2056884765625, 394.2778015136719, 401.9815673828125, 384.4811401367188, 396.3606872558594, 411.7981872558594, 435.0191040039063, 428.3218994140625]",429.1092224121094
"[280.35562133789057, 325.6115417480469, 329.1893615722656, 351.5931091308594, 341.6170349121094, 350.1280822753906, 331.44171142578125, 332.85687255859375, 346.11175537109375, 385.95611572265625, 397.6762390136719, 380.2056884765625, 394.2778015136719, 401.9815673828125, 384.4811401367188, 396.3606872558594, 411.7981872558594, 435.0191040039063, 428.3218994140625, 429.1092224121094]",409.0973205566406
"[325.6115417480469, 329.1893615722656, 351.5931091308594, 341.6170349121094, 350.1280822753906, 331.44171142578125, 332.85687255859375, 346.11175537109375, 385.95611572265625, 397.6762390136719, 380.2056884765625, 394.2778015136719, 401.9815673828125, 384.4811401367188, 396.3606872558594, 411.7981872558594, 435.0191040039063, 428.3218994140625, 429.1092224121094, 409.0973205566406]",422.8006591796875
"[329.1893615722656, 351.5931091308594, 341.6170349121094, 350.1280822753906, 331.44171142578125, 332.85687255859375, 346.11175537109375, 385.95611572265625, 397.6762390136719, 380.2056884765625, 394.2778015136719, 401.9815673828125, 384.4811401367188, 396.3606872558594, 411.7981872558594, 435.0191040039063, 428.3218994140625, 429.1092224121094, 409.0973205566406, 422.8006591796875]",416.36260986328125
"[351.5931091308594, 341.6170349121094, 350.1280822753906, 331.44171142578125, 332.85687255859375, 346.11175537109375, 385.95611572265625, 397.6762390136719, 380.2056884765625, 394.2778015136719, 401.9815673828125, 384.4811401367188, 396.3606872558594, 411.7981872558594, 435.0191040039063, 428.3218994140625, 429.1092224121094, 409.0973205566406, 422.8006591796875, 416.36260986328125]",419.59161376953125
"[341.6170349121094, 350.1280822753906, 331.44171142578125, 332.85687255859375, 346.11175537109375, 385.95611572265625, 397.6762390136719, 380.2056884765625, 394.2778015136719, 401.9815673828125, 384.4811401367188, 396.3606872558594, 411.7981872558594, 435.0191040039063, 428.3218994140625, 429.1092224121094, 409.0973205566406, 422.8006591796875, 416.36260986328125, 419.59161376953125]",440.0918273925781
"[350.1280822753906, 331.44171142578125, 332.85687255859375, 346.11175537109375, 385.95611572265625, 397.6762390136719, 380.2056884765625, 394.2778015136719, 401.9815673828125, 384.4811401367188, 396.3606872558594, 411.7981872558594, 435.0191040039063, 428.3218994140625, 429.1092224121094, 409.0973205566406, 422.8006591796875, 416.36260986328125, 419.59161376953125, 440.0918273925781]",439.932373046875
"[331.44171142578125, 332.85687255859375, 346.11175537109375, 385.95611572265625, 397.6762390136719, 380.2056884765625, 394.2778015136719, 401.9815673828125, 384.4811401367188, 396.3606872558594, 411.7981872558594, 435.0191040039063, 428.3218994140625, 429.1092224121094, 409.0973205566406, 422.8006591796875, 416.36260986328125, 419.59161376953125, 440.0918273925781, 439.932373046875]",455.1605224609375
"[332.85687255859375, 346.11175537109375, 385.95611572265625, 397.6762390136719, 380.2056884765625, 394.2778015136719, 401.9815673828125, 384.4811401367188, 396.3606872558594, 411.7981872558594, 435.0191040039063, 428.3218994140625, 429.1092224121094, 409.0973205566406, 422.8006591796875, 416.36260986328125, 419.59161376953125, 440.0918273925781, 439.932373046875, 455.1605224609375]",453.4663391113281
"[346.11175537109375, 385.95611572265625, 397.6762390136719, 380.2056884765625, 394.2778015136719, 401.9815673828125, 384.4811401367188, 396.3606872558594, 411.7981872558594, 435.0191040039063, 428.3218994140625, 429.1092224121094, 409.0973205566406, 422.8006591796875, 416.36260986328125, 419.59161376953125, 440.0918273925781, 439.932373046875, 455.1605224609375, 453.4663391113281]",448.2640380859375
"[385.95611572265625, 397.6762390136719, 380.2056884765625, 394.2778015136719, 401.9815673828125, 384.4811401367188, 396.3606872558594, 411.7981872558594, 435.0191040039063, 428.3218994140625, 429.1092224121094, 409.0973205566406, 422.8006591796875, 416.36260986328125, 419.59161376953125, 440.0918273925781, 439.932373046875, 455.1605224609375, 453.4663391113281, 448.2640380859375]",455.51934814453125
"[397.6762390136719, 380.2056884765625, 394.2778015136719, 401.9815673828125, 384.4811401367188, 396.3606872558594, 411.7981872558594, 435.0191040039063, 428.3218994140625, 429.1092224121094, 409.0973205566406, 422.8006591796875, 416.36260986328125, 419.59161376953125, 440.0918273925781, 439.932373046875, 455.1605224609375, 453.4663391113281, 448.2640380859375, 455.51934814453125]",481.6204833984375
"[380.2056884765625, 394.2778015136719, 401.9815673828125, 384.4811401367188, 396.3606872558594, 411.7981872558594, 435.0191040039063, 428.3218994140625, 429.1092224121094, 409.0973205566406, 422.8006591796875, 416.36260986328125, 419.59161376953125, 440.0918273925781, 439.932373046875, 455.1605224609375, 453.4663391113281, 448.2640380859375, 455.51934814453125, 481.6204833984375]",469.7508544921875
"[394.2778015136719, 401.9815673828125, 384.4811401367188, 396.3606872558594, 411.7981872558594, 435.0191040039063, 428.3218994140625, 429.1092224121094, 409.0973205566406, 422.8006591796875, 416.36260986328125, 419.59161376953125, 440.0918273925781, 439.932373046875, 455.1605224609375, 453.4663391113281, 448.2640380859375, 455.51934814453125, 481.6204833984375, 469.7508544921875]",479.1189880371094
"[401.9815673828125, 384.4811401367188, 396.3606872558594, 411.7981872558594, 435.0191040039063, 428.3218994140625, 429.1092224121094, 409.0973205566406, 422.8006591796875, 416.36260986328125, 419.59161376953125, 440.0918273925781, 439.932373046875, 455.1605224609375, 453.4663391113281, 448.2640380859375, 455.51934814453125, 481.6204833984375, 469.7508544921875, 479.1189880371094]",482.6768798828125
"[384.4811401367188, 396.3606872558594, 411.7981872558594, 435.0191040039063, 428.3218994140625, 429.1092224121094, 409.0973205566406, 422.8006591796875, 416.36260986328125, 419.59161376953125, 440.0918273925781, 439.932373046875, 455.1605224609375, 453.4663391113281, 448.2640380859375, 455.51934814453125, 481.6204833984375, 469.7508544921875, 479.1189880371094, 482.6768798828125]",503.3365173339844
"[396.3606872558594, 411.7981872558594, 435.0191040039063, 428.3218994140625, 429.1092224121094, 409.0973205566406, 422.8006591796875, 416.36260986328125, 419.59161376953125, 440.0918273925781, 439.932373046875, 455.1605224609375, 453.4663391113281, 448.2640380859375, 455.51934814453125, 481.6204833984375, 469.7508544921875, 479.1189880371094, 482.6768798828125, 503.3365173339844]",496.63134765625
"[411.7981872558594, 435.0191040039063, 428.3218994140625, 429.1092224121094, 409.0973205566406, 422.8006591796875, 416.36260986328125, 419.59161376953125, 440.0918273925781, 439.932373046875, 455.1605224609375, 453.4663391113281, 448.2640380859375, 455.51934814453125, 481.6204833984375, 469.7508544921875, 479.1189880371094, 482.6768798828125, 503.3365173339844, 496.63134765625]",503.6258544921875
"[435.0191040039063, 428.3218994140625, 429.1092224121094, 409.0973205566406, 422.8006591796875, 416.36260986328125, 419.59161376953125, 440.0918273925781, 439.932373046875, 455.1605224609375, 453.4663391113281, 448.2640380859375, 455.51934814453125, 481.6204833984375, 469.7508544921875, 479.1189880371094, 482.6768798828125, 503.3365173339844, 496.63134765625, 503.6258544921875]",492.510498046875
"[428.3218994140625, 429.1092224121094, 409.0973205566406, 422.8006591796875, 416.36260986328125, 419.59161376953125, 440.0918273925781, 439.932373046875, 455.1605224609375, 453.4663391113281, 448.2640380859375, 455.51934814453125, 481.6204833984375, 469.7508544921875, 479.1189880371094, 482.6768798828125, 503.3365173339844, 496.63134765625, 503.6258544921875, 492.510498046875]",486.97271728515625
"[429.1092224121094, 409.0973205566406, 422.8006591796875, 416.36260986328125, 419.59161376953125, 440.0918273925781, 439.932373046875, 455.1605224609375, 453.4663391113281, 448.2640380859375, 455.51934814453125, 481.6204833984375, 469.7508544921875, 479.1189880371094, 482.6768798828125, 503.3365173339844, 496.63134765625, 503.6258544921875, 492.510498046875, 486.97271728515625]",491.57257080078125
"[409.0973205566406, 422.8006591796875, 416.36260986328125, 419.59161376953125, 440.0918273925781, 439.932373046875, 455.1605224609375, 453.4663391113281, 448.2640380859375, 455.51934814453125, 481.6204833984375, 469.7508544921875, 479.1189880371094, 482.6768798828125, 503.3365173339844, 496.63134765625, 503.6258544921875, 492.510498046875, 486.97271728515625, 491.57257080078125]",477.503662109375
"[422.8006591796875, 416.36260986328125, 419.59161376953125, 440.0918273925781, 439.932373046875, 455.1605224609375, 453.4663391113281, 448.2640380859375, 455.51934814453125, 481.6204833984375, 469.7508544921875, 479.1189880371094, 482.6768798828125, 503.3365173339844, 496.63134765625, 503.6258544921875, 492.510498046875, 486.97271728515625, 491.57257080078125, 477.503662109375]",476.87506103515625
"[416.36260986328125, 419.59161376953125, 440.0918273925781, 439.932373046875, 455.1605224609375, 453.4663391113281, 448.2640380859375, 455.51934814453125, 481.6204833984375, 469.7508544921875, 479.1189880371094, 482.6768798828125, 503.3365173339844, 496.63134765625, 503.6258544921875, 492.510498046875, 486.97271728515625, 491.57257080078125, 477.503662109375, 476.87506103515625]",471.8860778808594
"[419.59161376953125, 440.0918273925781, 439.932373046875, 455.1605224609375, 453.4663391113281, 448.2640380859375, 455.51934814453125, 481.6204833984375, 469.7508544921875, 479.1189880371094, 482.6768798828125, 503.3365173339844, 496.63134765625, 503.6258544921875, 492.510498046875, 486.97271728515625, 491.57257080078125, 477.503662109375, 476.87506103515625, 471.8860778808594]",481.25537109375
"[440.0918273925781, 439.932373046875, 455.1605224609375, 453.4663391113281, 448.2640380859375, 455.51934814453125, 481.6204833984375, 469.7508544921875, 479.1189880371094, 482.6768798828125, 503.3365173339844, 496.63134765625, 503.6258544921875, 492.510498046875, 486.97271728515625, 491.57257080078125, 477.503662109375, 476.87506103515625, 471.8860778808594, 481.25537109375]",469.471435546875
"[439.932373046875, 455.1605224609375, 453.4663391113281, 448.2640380859375, 455.51934814453125, 481.6204833984375, 469.7508544921875, 479.1189880371094, 482.6768798828125, 503.3365173339844, 496.63134765625, 503.6258544921875, 492.510498046875, 486.97271728515625, 491.57257080078125, 477.503662109375, 476.87506103515625, 471.8860778808594, 481.25537109375, 469.471435546875]",467.2264099121094
"[455.1605224609375, 453.4663391113281, 448.2640380859375, 455.51934814453125, 481.6204833984375, 469.7508544921875, 479.1189880371094, 482.6768798828125, 503.3365173339844, 496.63134765625, 503.6258544921875, 492.510498046875, 486.97271728515625, 491.57257080078125, 477.503662109375, 476.87506103515625, 471.8860778808594, 481.25537109375, 469.471435546875, 467.2264099121094]",482.4427490234375
"[453.4663391113281, 448.2640380859375, 455.51934814453125, 481.6204833984375, 469.7508544921875, 479.1189880371094, 482.6768798828125, 503.3365173339844, 496.63134765625, 503.6258544921875, 492.510498046875, 486.97271728515625, 491.57257080078125, 477.503662109375, 476.87506103515625, 471.8860778808594, 481.25537109375, 469.471435546875, 467.2264099121094, 482.4427490234375]",507.4673767089844
"[448.2640380859375, 455.51934814453125, 481.6204833984375, 469.7508544921875, 479.1189880371094, 482.6768798828125, 503.3365173339844, 496.63134765625, 503.6258544921875, 492.510498046875, 486.97271728515625, 491.57257080078125, 477.503662109375, 476.87506103515625, 471.8860778808594, 481.25537109375, 469.471435546875, 467.2264099121094, 482.4427490234375, 507.4673767089844]",518.6326904296875
"[455.51934814453125, 481.6204833984375, 469.7508544921875, 479.1189880371094, 482.6768798828125, 503.3365173339844, 496.63134765625, 503.6258544921875, 492.510498046875, 486.97271728515625, 491.57257080078125, 477.503662109375, 476.87506103515625, 471.8860778808594, 481.25537109375, 469.471435546875, 467.2264099121094, 482.4427490234375, 507.4673767089844, 518.6326904296875]",514.8211669921875
"[481.6204833984375, 469.7508544921875, 479.1189880371094, 482.6768798828125, 503.3365173339844, 496.63134765625, 503.6258544921875, 492.510498046875, 486.97271728515625, 491.57257080078125, 477.503662109375, 476.87506103515625, 471.8860778808594, 481.25537109375, 469.471435546875, 467.2264099121094, 482.4427490234375, 507.4673767089844, 518.6326904296875, 514.8211669921875]",519.959716796875
"[469.7508544921875, 479.1189880371094, 482.6768798828125, 503.3365173339844, 496.63134765625, 503.6258544921875, 492.510498046875, 486.97271728515625, 491.57257080078125, 477.503662109375, 476.87506103515625, 471.8860778808594, 481.25537109375, 469.471435546875, 467.2264099121094, 482.4427490234375, 507.4673767089844, 518.6326904296875, 514.8211669921875, 519.959716796875]",497.9384765625
"[479.1189880371094, 482.6768798828125, 503.3365173339844, 496.63134765625, 503.6258544921875, 492.510498046875, 486.97271728515625, 491.57257080078125, 477.503662109375, 476.87506103515625, 471.8860778808594, 481.25537109375, 469.471435546875, 467.2264099121094, 482.4427490234375, 507.4673767089844, 518.6326904296875, 514.8211669921875, 519.959716796875, 497.9384765625]",492.8097839355469
"[482.6768798828125, 503.3365173339844, 496.63134765625, 503.6258544921875, 492.510498046875, 486.97271728515625, 491.57257080078125, 477.503662109375, 476.87506103515625, 471.8860778808594, 481.25537109375, 469.471435546875, 467.2264099121094, 482.4427490234375, 507.4673767089844, 518.6326904296875, 514.8211669921875, 519.959716796875, 497.9384765625, 492.8097839355469]",487.2919921875
"[503.3365173339844, 496.63134765625, 503.6258544921875, 492.510498046875, 486.97271728515625, 491.57257080078125, 477.503662109375, 476.87506103515625, 471.8860778808594, 481.25537109375, 469.471435546875, 467.2264099121094, 482.4427490234375, 507.4673767089844, 518.6326904296875, 514.8211669921875, 519.959716796875, 497.9384765625, 492.8097839355469, 487.2919921875]",498.8265075683594
"[496.63134765625, 503.6258544921875, 492.510498046875, 486.97271728515625, 491.57257080078125, 477.503662109375, 476.87506103515625, 471.8860778808594, 481.25537109375, 469.471435546875, 467.2264099121094, 482.4427490234375, 507.4673767089844, 518.6326904296875, 514.8211669921875, 519.959716796875, 497.9384765625, 492.8097839355469, 487.2919921875, 498.8265075683594]",505.87091064453125
"[503.6258544921875, 492.510498046875, 486.97271728515625, 491.57257080078125, 477.503662109375, 476.87506103515625, 471.8860778808594, 481.25537109375, 469.471435546875, 467.2264099121094, 482.4427490234375, 507.4673767089844, 518.6326904296875, 514.8211669921875, 519.959716796875, 497.9384765625, 492.8097839355469, 487.2919921875, 498.8265075683594, 505.87091064453125]",480.9959411621094
"[492.510498046875, 486.97271728515625, 491.57257080078125, 477.503662109375, 476.87506103515625, 471.8860778808594, 481.25537109375, 469.471435546875, 467.2264099121094, 482.4427490234375, 507.4673767089844, 518.6326904296875, 514.8211669921875, 519.959716796875, 497.9384765625, 492.8097839355469, 487.2919921875, 498.8265075683594, 505.87091064453125, 480.9959411621094]",491.7022705078125
"[486.97271728515625, 491.57257080078125, 477.503662109375, 476.87506103515625, 471.8860778808594, 481.25537109375, 469.471435546875, 467.2264099121094, 482.4427490234375, 507.4673767089844, 518.6326904296875, 514.8211669921875, 519.959716796875, 497.9384765625, 492.8097839355469, 487.2919921875, 498.8265075683594, 505.87091064453125, 480.9959411621094, 491.7022705078125]",500.02386474609375
"[491.57257080078125, 477.503662109375, 476.87506103515625, 471.8860778808594, 481.25537109375, 469.471435546875, 467.2264099121094, 482.4427490234375, 507.4673767089844, 518.6326904296875, 514.8211669921875, 519.959716796875, 497.9384765625, 492.8097839355469, 487.2919921875, 498.8265075683594, 505.87091064453125, 480.9959411621094, 491.7022705078125, 500.02386474609375]",497.8885803222656
"[477.503662109375, 476.87506103515625, 471.8860778808594, 481.25537109375, 469.471435546875, 467.2264099121094, 482.4427490234375, 507.4673767089844, 518.6326904296875, 514.8211669921875, 519.959716796875, 497.9384765625, 492.8097839355469, 487.2919921875, 498.8265075683594, 505.87091064453125, 480.9959411621094, 491.7022705078125, 500.02386474609375, 497.8885803222656]",507.8664855957031
"[476.87506103515625, 471.8860778808594, 481.25537109375, 469.471435546875, 467.2264099121094, 482.4427490234375, 507.4673767089844, 518.6326904296875, 514.8211669921875, 519.959716796875, 497.9384765625, 492.8097839355469, 487.2919921875, 498.8265075683594, 505.87091064453125, 480.9959411621094, 491.7022705078125, 500.02386474609375, 497.8885803222656, 507.8664855957031]",499.7544250488281
"[471.8860778808594, 481.25537109375, 469.471435546875, 467.2264099121094, 482.4427490234375, 507.4673767089844, 518.6326904296875, 514.8211669921875, 519.959716796875, 497.9384765625, 492.8097839355469, 487.2919921875, 498.8265075683594, 505.87091064453125, 480.9959411621094, 491.7022705078125, 500.02386474609375, 497.8885803222656, 507.8664855957031, 499.7544250488281]",519.131591796875
"[481.25537109375, 469.471435546875, 467.2264099121094, 482.4427490234375, 507.4673767089844, 518.6326904296875, 514.8211669921875, 519.959716796875, 497.9384765625, 492.8097839355469, 487.2919921875, 498.8265075683594, 505.87091064453125, 480.9959411621094, 491.7022705078125, 500.02386474609375, 497.8885803222656, 507.8664855957031, 499.7544250488281, 519.131591796875]",517.9242553710939
"[469.471435546875, 467.2264099121094, 482.4427490234375, 507.4673767089844, 518.6326904296875, 514.8211669921875, 519.959716796875, 497.9384765625, 492.8097839355469, 487.2919921875, 498.8265075683594, 505.87091064453125, 480.9959411621094, 491.7022705078125, 500.02386474609375, 497.8885803222656, 507.8664855957031, 499.7544250488281, 519.131591796875, 517.9242553710939]",518.3732299804689
"[467.2264099121094, 482.4427490234375, 507.4673767089844, 518.6326904296875, 514.8211669921875, 519.959716796875, 497.9384765625, 492.8097839355469, 487.2919921875, 498.8265075683594, 505.87091064453125, 480.9959411621094, 491.7022705078125, 500.02386474609375, 497.8885803222656, 507.8664855957031, 499.7544250488281, 519.131591796875, 517.9242553710939, 518.3732299804689]",504.0748901367188
"[482.4427490234375, 507.4673767089844, 518.6326904296875, 514.8211669921875, 519.959716796875, 497.9384765625, 492.8097839355469, 487.2919921875, 498.8265075683594, 505.87091064453125, 480.9959411621094, 491.7022705078125, 500.02386474609375, 497.8885803222656, 507.8664855957031, 499.7544250488281, 519.131591796875, 517.9242553710939, 518.3732299804689, 504.0748901367188]",506.2400817871094
"[507.4673767089844, 518.6326904296875, 514.8211669921875, 519.959716796875, 497.9384765625, 492.8097839355469, 487.2919921875, 498.8265075683594, 505.87091064453125, 480.9959411621094, 491.7022705078125, 500.02386474609375, 497.8885803222656, 507.8664855957031, 499.7544250488281, 519.131591796875, 517.9242553710939, 518.3732299804689, 504.0748901367188, 506.2400817871094]",488.748779296875
"[518.6326904296875, 514.8211669921875, 519.959716796875, 497.9384765625, 492.8097839355469, 487.2919921875, 498.8265075683594, 505.87091064453125, 480.9959411621094, 491.7022705078125, 500.02386474609375, 497.8885803222656, 507.8664855957031, 499.7544250488281, 519.131591796875, 517.9242553710939, 518.3732299804689, 504.0748901367188, 506.2400817871094, 488.748779296875]",497.5093994140625
"[514.8211669921875, 519.959716796875, 497.9384765625, 492.8097839355469, 487.2919921875, 498.8265075683594, 505.87091064453125, 480.9959411621094, 491.7022705078125, 500.02386474609375, 497.8885803222656, 507.8664855957031, 499.7544250488281, 519.131591796875, 517.9242553710939, 518.3732299804689, 504.0748901367188, 506.2400817871094, 488.748779296875, 497.5093994140625]",499.8143310546875
"[519.959716796875, 497.9384765625, 492.8097839355469, 487.2919921875, 498.8265075683594, 505.87091064453125, 480.9959411621094, 491.7022705078125, 500.02386474609375, 497.8885803222656, 507.8664855957031, 499.7544250488281, 519.131591796875, 517.9242553710939, 518.3732299804689, 504.0748901367188, 506.2400817871094, 488.748779296875, 497.5093994140625, 499.8143310546875]",504.89306640625
"[497.9384765625, 492.8097839355469, 487.2919921875, 498.8265075683594, 505.87091064453125, 480.9959411621094, 491.7022705078125, 500.02386474609375, 497.8885803222656, 507.8664855957031, 499.7544250488281, 519.131591796875, 517.9242553710939, 518.3732299804689, 504.0748901367188, 506.2400817871094, 488.748779296875, 497.5093994140625, 499.8143310546875, 504.89306640625]",500.772216796875
