Train,Target
"[201.93701171875, 176.4844970703125, 200.7040100097656, 197.24966430664062, 186.9453582763672, 185.0958709716797, 172.9420623779297, 190.2529144287109, 187.052978515625, 197.02459716796875, 189.0296936035156, 202.10336303710938, 196.60728454589844, 186.43267822265625, 191.57415771484366, 183.7930145263672, 190.94378662109366, 198.9908905029297, 212.51434326171875, 216.02081298828125]",212.93788146972656
"[176.4844970703125, 200.7040100097656, 197.24966430664062, 186.9453582763672, 185.0958709716797, 172.9420623779297, 190.2529144287109, 187.052978515625, 197.02459716796875, 189.0296936035156, 202.10336303710938, 196.60728454589844, 186.43267822265625, 191.57415771484366, 183.7930145263672, 190.94378662109366, 198.9908905029297, 212.51434326171875, 216.02081298828125, 212.93788146972656]",217.4686737060547
"[200.7040100097656, 197.24966430664062, 186.9453582763672, 185.0958709716797, 172.9420623779297, 190.2529144287109, 187.052978515625, 197.02459716796875, 189.0296936035156, 202.10336303710938, 196.60728454589844, 186.43267822265625, 191.57415771484366, 183.7930145263672, 190.94378662109366, 198.9908905029297, 212.51434326171875, 216.02081298828125, 212.93788146972656, 217.4686737060547]",210.60353088378903
"[197.24966430664062, 186.9453582763672, 185.0958709716797, 172.9420623779297, 190.2529144287109, 187.052978515625, 197.02459716796875, 189.0296936035156, 202.10336303710938, 196.60728454589844, 186.43267822265625, 191.57415771484366, 183.7930145263672, 190.94378662109366, 198.9908905029297, 212.51434326171875, 216.02081298828125, 212.93788146972656, 217.4686737060547, 210.60353088378903]",209.67767333984366
"[186.9453582763672, 185.0958709716797, 172.9420623779297, 190.2529144287109, 187.052978515625, 197.02459716796875, 189.0296936035156, 202.10336303710938, 196.60728454589844, 186.43267822265625, 191.57415771484366, 183.7930145263672, 190.94378662109366, 198.9908905029297, 212.51434326171875, 216.02081298828125, 212.93788146972656, 217.4686737060547, 210.60353088378903, 209.67767333984366]",218.1679992675781
"[185.0958709716797, 172.9420623779297, 190.2529144287109, 187.052978515625, 197.02459716796875, 189.0296936035156, 202.10336303710938, 196.60728454589844, 186.43267822265625, 191.57415771484366, 183.7930145263672, 190.94378662109366, 198.9908905029297, 212.51434326171875, 216.02081298828125, 212.93788146972656, 217.4686737060547, 210.60353088378903, 209.67767333984366, 218.1679992675781]",211.14524841308602
"[172.9420623779297, 190.2529144287109, 187.052978515625, 197.02459716796875, 189.0296936035156, 202.10336303710938, 196.60728454589844, 186.43267822265625, 191.57415771484366, 183.7930145263672, 190.94378662109366, 198.9908905029297, 212.51434326171875, 216.02081298828125, 212.93788146972656, 217.4686737060547, 210.60353088378903, 209.67767333984366, 218.1679992675781, 211.14524841308602]",204.270263671875
"[190.2529144287109, 187.052978515625, 197.02459716796875, 189.0296936035156, 202.10336303710938, 196.60728454589844, 186.43267822265625, 191.57415771484366, 183.7930145263672, 190.94378662109366, 198.9908905029297, 212.51434326171875, 216.02081298828125, 212.93788146972656, 217.4686737060547, 210.60353088378903, 209.67767333984366, 218.1679992675781, 211.14524841308602, 204.270263671875]",211.21420288085938
"[187.052978515625, 197.02459716796875, 189.0296936035156, 202.10336303710938, 196.60728454589844, 186.43267822265625, 191.57415771484366, 183.7930145263672, 190.94378662109366, 198.9908905029297, 212.51434326171875, 216.02081298828125, 212.93788146972656, 217.4686737060547, 210.60353088378903, 209.67767333984366, 218.1679992675781, 211.14524841308602, 204.270263671875, 211.21420288085938]",208.09190368652344
"[197.02459716796875, 189.0296936035156, 202.10336303710938, 196.60728454589844, 186.43267822265625, 191.57415771484366, 183.7930145263672, 190.94378662109366, 198.9908905029297, 212.51434326171875, 216.02081298828125, 212.93788146972656, 217.4686737060547, 210.60353088378903, 209.67767333984366, 218.1679992675781, 211.14524841308602, 204.270263671875, 211.21420288085938, 208.09190368652344]",213.51901245117188
"[189.0296936035156, 202.10336303710938, 196.60728454589844, 186.43267822265625, 191.57415771484366, 183.7930145263672, 190.94378662109366, 198.9908905029297, 212.51434326171875, 216.02081298828125, 212.93788146972656, 217.4686737060547, 210.60353088378903, 209.67767333984366, 218.1679992675781, 211.14524841308602, 204.270263671875, 211.21420288085938, 208.09190368652344, 213.51901245117188]",218.91656494140625
"[202.10336303710938, 196.60728454589844, 186.43267822265625, 191.57415771484366, 183.7930145263672, 190.94378662109366, 198.9908905029297, 212.51434326171875, 216.02081298828125, 212.93788146972656, 217.4686737060547, 210.60353088378903, 209.67767333984366, 218.1679992675781, 211.14524841308602, 204.270263671875, 211.21420288085938, 208.09190368652344, 213.51901245117188, 218.91656494140625]",220.256103515625
"[196.60728454589844, 186.43267822265625, 191.57415771484366, 183.7930145263672, 190.94378662109366, 198.9908905029297, 212.51434326171875, 216.02081298828125, 212.93788146972656, 217.4686737060547, 210.60353088378903, 209.67767333984366, 218.1679992675781, 211.14524841308602, 204.270263671875, 211.21420288085938, 208.09190368652344, 213.51901245117188, 218.91656494140625, 220.256103515625]",227.20005798339844
"[186.43267822265625, 191.57415771484366, 183.7930145263672, 190.94378662109366, 198.9908905029297, 212.51434326171875, 216.02081298828125, 212.93788146972656, 217.4686737060547, 210.60353088378903, 209.67767333984366, 218.1679992675781, 211.14524841308602, 204.270263671875, 211.21420288085938, 208.09190368652344, 213.51901245117188, 218.91656494140625, 220.256103515625, 227.20005798339844]",222.18663024902344
"[191.57415771484366, 183.7930145263672, 190.94378662109366, 198.9908905029297, 212.51434326171875, 216.02081298828125, 212.93788146972656, 217.4686737060547, 210.60353088378903, 209.67767333984366, 218.1679992675781, 211.14524841308602, 204.270263671875, 211.21420288085938, 208.09190368652344, 213.51901245117188, 218.91656494140625, 220.256103515625, 227.20005798339844, 222.18663024902344]",218.9067230224609
"[183.7930145263672, 190.94378662109366, 198.9908905029297, 212.51434326171875, 216.02081298828125, 212.93788146972656, 217.4686737060547, 210.60353088378903, 209.67767333984366, 218.1679992675781, 211.14524841308602, 204.270263671875, 211.21420288085938, 208.09190368652344, 213.51901245117188, 218.91656494140625, 220.256103515625, 227.20005798339844, 222.18663024902344, 218.9067230224609]",219.99017333984366
"[190.94378662109366, 198.9908905029297, 212.51434326171875, 216.02081298828125, 212.93788146972656, 217.4686737060547, 210.60353088378903, 209.67767333984366, 218.1679992675781, 211.14524841308602, 204.270263671875, 211.21420288085938, 208.09190368652344, 213.51901245117188, 218.91656494140625, 220.256103515625, 227.20005798339844, 222.18663024902344, 218.9067230224609, 219.99017333984366]",220.9258728027344
"[198.9908905029297, 212.51434326171875, 216.02081298828125, 212.93788146972656, 217.4686737060547, 210.60353088378903, 209.67767333984366, 218.1679992675781, 211.14524841308602, 204.270263671875, 211.21420288085938, 208.09190368652344, 213.51901245117188, 218.91656494140625, 220.256103515625, 227.20005798339844, 222.18663024902344, 218.9067230224609, 219.99017333984366, 220.9258728027344]",220.0197296142578
"[212.51434326171875, 216.02081298828125, 212.93788146972656, 217.4686737060547, 210.60353088378903, 209.67767333984366, 218.1679992675781, 211.14524841308602, 204.270263671875, 211.21420288085938, 208.09190368652344, 213.51901245117188, 218.91656494140625, 220.256103515625, 227.20005798339844, 222.18663024902344, 218.9067230224609, 219.99017333984366, 220.9258728027344, 220.0197296142578]",223.3882751464844
"[216.02081298828125, 212.93788146972656, 217.4686737060547, 210.60353088378903, 209.67767333984366, 218.1679992675781, 211.14524841308602, 204.270263671875, 211.21420288085938, 208.09190368652344, 213.51901245117188, 218.91656494140625, 220.256103515625, 227.20005798339844, 222.18663024902344, 218.9067230224609, 219.99017333984366, 220.9258728027344, 220.0197296142578, 223.3882751464844]",229.96778869628903
"[212.93788146972656, 217.4686737060547, 210.60353088378903, 209.67767333984366, 218.1679992675781, 211.14524841308602, 204.270263671875, 211.21420288085938, 208.09190368652344, 213.51901245117188, 218.91656494140625, 220.256103515625, 227.20005798339844, 222.18663024902344, 218.9067230224609, 219.99017333984366, 220.9258728027344, 220.0197296142578, 223.3882751464844, 229.96778869628903]",229.1699676513672
"[217.4686737060547, 210.60353088378903, 209.67767333984366, 218.1679992675781, 211.14524841308602, 204.270263671875, 211.21420288085938, 208.09190368652344, 213.51901245117188, 218.91656494140625, 220.256103515625, 227.20005798339844, 222.18663024902344, 218.9067230224609, 219.99017333984366, 220.9258728027344, 220.0197296142578, 223.3882751464844, 229.96778869628903, 229.1699676513672]",226.7962188720703
"[210.60353088378903, 209.67767333984366, 218.1679992675781, 211.14524841308602, 204.270263671875, 211.21420288085938, 208.09190368652344, 213.51901245117188, 218.91656494140625, 220.256103515625, 227.20005798339844, 222.18663024902344, 218.9067230224609, 219.99017333984366, 220.9258728027344, 220.0197296142578, 223.3882751464844, 229.96778869628903, 229.1699676513672, 226.7962188720703]",222.4427032470703
"[209.67767333984366, 218.1679992675781, 211.14524841308602, 204.270263671875, 211.21420288085938, 208.09190368652344, 213.51901245117188, 218.91656494140625, 220.256103515625, 227.20005798339844, 222.18663024902344, 218.9067230224609, 219.99017333984366, 220.9258728027344, 220.0197296142578, 223.3882751464844, 229.96778869628903, 229.1699676513672, 226.7962188720703, 222.4427032470703]",222.22601318359366
"[218.1679992675781, 211.14524841308602, 204.270263671875, 211.21420288085938, 208.09190368652344, 213.51901245117188, 218.91656494140625, 220.256103515625, 227.20005798339844, 222.18663024902344, 218.9067230224609, 219.99017333984366, 220.9258728027344, 220.0197296142578, 223.3882751464844, 229.96778869628903, 229.1699676513672, 226.7962188720703, 222.4427032470703, 222.22601318359366]",224.609619140625
"[211.14524841308602, 204.270263671875, 211.21420288085938, 208.09190368652344, 213.51901245117188, 218.91656494140625, 220.256103515625, 227.20005798339844, 222.18663024902344, 218.9067230224609, 219.99017333984366, 220.9258728027344, 220.0197296142578, 223.3882751464844, 229.96778869628903, 229.1699676513672, 226.7962188720703, 222.4427032470703, 222.22601318359366, 224.609619140625]",235.3554992675781
"[204.270263671875, 211.21420288085938, 208.09190368652344, 213.51901245117188, 218.91656494140625, 220.256103515625, 227.20005798339844, 222.18663024902344, 218.9067230224609, 219.99017333984366, 220.9258728027344, 220.0197296142578, 223.3882751464844, 229.96778869628903, 229.1699676513672, 226.7962188720703, 222.4427032470703, 222.22601318359366, 224.609619140625, 235.3554992675781]",232.47943115234366
"[211.21420288085938, 208.09190368652344, 213.51901245117188, 218.91656494140625, 220.256103515625, 227.20005798339844, 222.18663024902344, 218.9067230224609, 219.99017333984366, 220.9258728027344, 220.0197296142578, 223.3882751464844, 229.96778869628903, 229.1699676513672, 226.7962188720703, 222.4427032470703, 222.22601318359366, 224.609619140625, 235.3554992675781, 232.47943115234366]",236.19271850585938
"[208.09190368652344, 213.51901245117188, 218.91656494140625, 220.256103515625, 227.20005798339844, 222.18663024902344, 218.9067230224609, 219.99017333984366, 220.9258728027344, 220.0197296142578, 223.3882751464844, 229.96778869628903, 229.1699676513672, 226.7962188720703, 222.4427032470703, 222.22601318359366, 224.609619140625, 235.3554992675781, 232.47943115234366, 236.19271850585938]",231.99679565429688
"[213.51901245117188, 218.91656494140625, 220.256103515625, 227.20005798339844, 222.18663024902344, 218.9067230224609, 219.99017333984366, 220.9258728027344, 220.0197296142578, 223.3882751464844, 229.96778869628903, 229.1699676513672, 226.7962188720703, 222.4427032470703, 222.22601318359366, 224.609619140625, 235.3554992675781, 232.47943115234366, 236.19271850585938, 231.99679565429688]",230.82470703125
"[218.91656494140625, 220.256103515625, 227.20005798339844, 222.18663024902344, 218.9067230224609, 219.99017333984366, 220.9258728027344, 220.0197296142578, 223.3882751464844, 229.96778869628903, 229.1699676513672, 226.7962188720703, 222.4427032470703, 222.22601318359366, 224.609619140625, 235.3554992675781, 232.47943115234366, 236.19271850585938, 231.99679565429688, 230.82470703125]",234.22280883789062
"[220.256103515625, 227.20005798339844, 222.18663024902344, 218.9067230224609, 219.99017333984366, 220.9258728027344, 220.0197296142578, 223.3882751464844, 229.96778869628903, 229.1699676513672, 226.7962188720703, 222.4427032470703, 222.22601318359366, 224.609619140625, 235.3554992675781, 232.47943115234366, 236.19271850585938, 231.99679565429688, 230.82470703125, 234.22280883789062]",231.6225128173828
"[227.20005798339844, 222.18663024902344, 218.9067230224609, 219.99017333984366, 220.9258728027344, 220.0197296142578, 223.3882751464844, 229.96778869628903, 229.1699676513672, 226.7962188720703, 222.4427032470703, 222.22601318359366, 224.609619140625, 235.3554992675781, 232.47943115234366, 236.19271850585938, 231.99679565429688, 230.82470703125, 234.22280883789062, 231.6225128173828]",237.05946350097656
"[222.18663024902344, 218.9067230224609, 219.99017333984366, 220.9258728027344, 220.0197296142578, 223.3882751464844, 229.96778869628903, 229.1699676513672, 226.7962188720703, 222.4427032470703, 222.22601318359366, 224.609619140625, 235.3554992675781, 232.47943115234366, 236.19271850585938, 231.99679565429688, 230.82470703125, 234.22280883789062, 231.6225128173828, 237.05946350097656]",238.01487731933602
"[218.9067230224609, 219.99017333984366, 220.9258728027344, 220.0197296142578, 223.3882751464844, 229.96778869628903, 229.1699676513672, 226.7962188720703, 222.4427032470703, 222.22601318359366, 224.609619140625, 235.3554992675781, 232.47943115234366, 236.19271850585938, 231.99679565429688, 230.82470703125, 234.22280883789062, 231.6225128173828, 237.05946350097656, 238.01487731933602]",238.9506072998047
"[219.99017333984366, 220.9258728027344, 220.0197296142578, 223.3882751464844, 229.96778869628903, 229.1699676513672, 226.7962188720703, 222.4427032470703, 222.22601318359366, 224.609619140625, 235.3554992675781, 232.47943115234366, 236.19271850585938, 231.99679565429688, 230.82470703125, 234.22280883789062, 231.6225128173828, 237.05946350097656, 238.01487731933602, 238.9506072998047]",241.6099853515625
"[220.9258728027344, 220.0197296142578, 223.3882751464844, 229.96778869628903, 229.1699676513672, 226.7962188720703, 222.4427032470703, 222.22601318359366, 224.609619140625, 235.3554992675781, 232.47943115234366, 236.19271850585938, 231.99679565429688, 230.82470703125, 234.22280883789062, 231.6225128173828, 237.05946350097656, 238.01487731933602, 238.9506072998047, 241.6099853515625]",244.72244262695312
"[220.0197296142578, 223.3882751464844, 229.96778869628903, 229.1699676513672, 226.7962188720703, 222.4427032470703, 222.22601318359366, 224.609619140625, 235.3554992675781, 232.47943115234366, 236.19271850585938, 231.99679565429688, 230.82470703125, 234.22280883789062, 231.6225128173828, 237.05946350097656, 238.01487731933602, 238.9506072998047, 241.6099853515625, 244.72244262695312]",240.29998779296875
"[223.3882751464844, 229.96778869628903, 229.1699676513672, 226.7962188720703, 222.4427032470703, 222.22601318359366, 224.609619140625, 235.3554992675781, 232.47943115234366, 236.19271850585938, 231.99679565429688, 230.82470703125, 234.22280883789062, 231.6225128173828, 237.05946350097656, 238.01487731933602, 238.9506072998047, 241.6099853515625, 244.72244262695312, 240.29998779296875]",244.84063720703125
"[229.96778869628903, 229.1699676513672, 226.7962188720703, 222.4427032470703, 222.22601318359366, 224.609619140625, 235.3554992675781, 232.47943115234366, 236.19271850585938, 231.99679565429688, 230.82470703125, 234.22280883789062, 231.6225128173828, 237.05946350097656, 238.01487731933602, 238.9506072998047, 241.6099853515625, 244.72244262695312, 240.29998779296875, 244.84063720703125]",245.8256072998047
"[229.1699676513672, 226.7962188720703, 222.4427032470703, 222.22601318359366, 224.609619140625, 235.3554992675781, 232.47943115234366, 236.19271850585938, 231.99679565429688, 230.82470703125, 234.22280883789062, 231.6225128173828, 237.05946350097656, 238.01487731933602, 238.9506072998047, 241.6099853515625, 244.72244262695312, 240.29998779296875, 244.84063720703125, 245.8256072998047]",247.0961761474609
"[226.7962188720703, 222.4427032470703, 222.22601318359366, 224.609619140625, 235.3554992675781, 232.47943115234366, 236.19271850585938, 231.99679565429688, 230.82470703125, 234.22280883789062, 231.6225128173828, 237.05946350097656, 238.01487731933602, 238.9506072998047, 241.6099853515625, 244.72244262695312, 240.29998779296875, 244.84063720703125, 245.8256072998047, 247.0961761474609]",244.1314849853516
"[222.4427032470703, 222.22601318359366, 224.609619140625, 235.3554992675781, 232.47943115234366, 236.19271850585938, 231.99679565429688, 230.82470703125, 234.22280883789062, 231.6225128173828, 237.05946350097656, 238.01487731933602, 238.9506072998047, 241.6099853515625, 244.72244262695312, 240.29998779296875, 244.84063720703125, 245.8256072998047, 247.0961761474609, 244.1314849853516]",229.5738067626953
"[222.22601318359366, 224.609619140625, 235.3554992675781, 232.47943115234366, 236.19271850585938, 231.99679565429688, 230.82470703125, 234.22280883789062, 231.6225128173828, 237.05946350097656, 238.01487731933602, 238.9506072998047, 241.6099853515625, 244.72244262695312, 240.29998779296875, 244.84063720703125, 245.8256072998047, 247.0961761474609, 244.1314849853516, 229.5738067626953]",231.5043182373047
"[224.609619140625, 235.3554992675781, 232.47943115234366, 236.19271850585938, 231.99679565429688, 230.82470703125, 234.22280883789062, 231.6225128173828, 237.05946350097656, 238.01487731933602, 238.9506072998047, 241.6099853515625, 244.72244262695312, 240.29998779296875, 244.84063720703125, 245.8256072998047, 247.0961761474609, 244.1314849853516, 229.5738067626953, 231.5043182373047]",233.44468688964844
"[235.3554992675781, 232.47943115234366, 236.19271850585938, 231.99679565429688, 230.82470703125, 234.22280883789062, 231.6225128173828, 237.05946350097656, 238.01487731933602, 238.9506072998047, 241.6099853515625, 244.72244262695312, 240.29998779296875, 244.84063720703125, 245.8256072998047, 247.0961761474609, 244.1314849853516, 229.5738067626953, 231.5043182373047, 233.44468688964844]",234.4591827392578
"[232.47943115234366, 236.19271850585938, 231.99679565429688, 230.82470703125, 234.22280883789062, 231.6225128173828, 237.05946350097656, 238.01487731933602, 238.9506072998047, 241.6099853515625, 244.72244262695312, 240.29998779296875, 244.84063720703125, 245.8256072998047, 247.0961761474609, 244.1314849853516, 229.5738067626953, 231.5043182373047, 233.44468688964844, 234.4591827392578]",233.87808227539062
"[236.19271850585938, 231.99679565429688, 230.82470703125, 234.22280883789062, 231.6225128173828, 237.05946350097656, 238.01487731933602, 238.9506072998047, 241.6099853515625, 244.72244262695312, 240.29998779296875, 244.84063720703125, 245.8256072998047, 247.0961761474609, 244.1314849853516, 229.5738067626953, 231.5043182373047, 233.44468688964844, 234.4591827392578, 233.87808227539062]",234.52813720703125
"[231.99679565429688, 230.82470703125, 234.22280883789062, 231.6225128173828, 237.05946350097656, 238.01487731933602, 238.9506072998047, 241.6099853515625, 244.72244262695312, 240.29998779296875, 244.84063720703125, 245.8256072998047, 247.0961761474609, 244.1314849853516, 229.5738067626953, 231.5043182373047, 233.44468688964844, 234.4591827392578, 233.87808227539062, 234.52813720703125]",231.9672393798828
"[230.82470703125, 234.22280883789062, 231.6225128173828, 237.05946350097656, 238.01487731933602, 238.9506072998047, 241.6099853515625, 244.72244262695312, 240.29998779296875, 244.84063720703125, 245.8256072998047, 247.0961761474609, 244.1314849853516, 229.5738067626953, 231.5043182373047, 233.44468688964844, 234.4591827392578, 233.87808227539062, 234.52813720703125, 231.9672393798828]",232.91281127929688
"[234.22280883789062, 231.6225128173828, 237.05946350097656, 238.01487731933602, 238.9506072998047, 241.6099853515625, 244.72244262695312, 240.29998779296875, 244.84063720703125, 245.8256072998047, 247.0961761474609, 244.1314849853516, 229.5738067626953, 231.5043182373047, 233.44468688964844, 234.4591827392578, 233.87808227539062, 234.52813720703125, 231.9672393798828, 232.91281127929688]",235.49339294433602
"[231.6225128173828, 237.05946350097656, 238.01487731933602, 238.9506072998047, 241.6099853515625, 244.72244262695312, 240.29998779296875, 244.84063720703125, 245.8256072998047, 247.0961761474609, 244.1314849853516, 229.5738067626953, 231.5043182373047, 233.44468688964844, 234.4591827392578, 233.87808227539062, 234.52813720703125, 231.9672393798828, 232.91281127929688, 235.49339294433602]",229.6329040527344
"[237.05946350097656, 238.01487731933602, 238.9506072998047, 241.6099853515625, 244.72244262695312, 240.29998779296875, 244.84063720703125, 245.8256072998047, 247.0961761474609, 244.1314849853516, 229.5738067626953, 231.5043182373047, 233.44468688964844, 234.4591827392578, 233.87808227539062, 234.52813720703125, 231.9672393798828, 232.91281127929688, 235.49339294433602, 229.6329040527344]",233.73031616210938
"[238.01487731933602, 238.9506072998047, 241.6099853515625, 244.72244262695312, 240.29998779296875, 244.84063720703125, 245.8256072998047, 247.0961761474609, 244.1314849853516, 229.5738067626953, 231.5043182373047, 233.44468688964844, 234.4591827392578, 233.87808227539062, 234.52813720703125, 231.9672393798828, 232.91281127929688, 235.49339294433602, 229.6329040527344, 233.73031616210938]",232.46958923339844
"[238.9506072998047, 241.6099853515625, 244.72244262695312, 240.29998779296875, 244.84063720703125, 245.8256072998047, 247.0961761474609, 244.1314849853516, 229.5738067626953, 231.5043182373047, 233.44468688964844, 234.4591827392578, 233.87808227539062, 234.52813720703125, 231.9672393798828, 232.91281127929688, 235.49339294433602, 229.6329040527344, 233.73031616210938, 232.46958923339844]",235.0206298828125
"[241.6099853515625, 244.72244262695312, 240.29998779296875, 244.84063720703125, 245.8256072998047, 247.0961761474609, 244.1314849853516, 229.5738067626953, 231.5043182373047, 233.44468688964844, 234.4591827392578, 233.87808227539062, 234.52813720703125, 231.9672393798828, 232.91281127929688, 235.49339294433602, 229.6329040527344, 233.73031616210938, 232.46958923339844, 235.0206298828125]",239.1708984375
"[244.72244262695312, 240.29998779296875, 244.84063720703125, 245.8256072998047, 247.0961761474609, 244.1314849853516, 229.5738067626953, 231.5043182373047, 233.44468688964844, 234.4591827392578, 233.87808227539062, 234.52813720703125, 231.9672393798828, 232.91281127929688, 235.49339294433602, 229.6329040527344, 233.73031616210938, 232.46958923339844, 235.0206298828125, 239.1708984375]",241.43917846679688
"[240.29998779296875, 244.84063720703125, 245.8256072998047, 247.0961761474609, 244.1314849853516, 229.5738067626953, 231.5043182373047, 233.44468688964844, 234.4591827392578, 233.87808227539062, 234.52813720703125, 231.9672393798828, 232.91281127929688, 235.49339294433602, 229.6329040527344, 233.73031616210938, 232.46958923339844, 235.0206298828125, 239.1708984375, 241.43917846679688]",245.0743865966797
"[244.84063720703125, 245.8256072998047, 247.0961761474609, 244.1314849853516, 229.5738067626953, 231.5043182373047, 233.44468688964844, 234.4591827392578, 233.87808227539062, 234.52813720703125, 231.9672393798828, 232.91281127929688, 235.49339294433602, 229.6329040527344, 233.73031616210938, 232.46958923339844, 235.0206298828125, 239.1708984375, 241.43917846679688, 245.0743865966797]",246.55026245117188
"[245.8256072998047, 247.0961761474609, 244.1314849853516, 229.5738067626953, 231.5043182373047, 233.44468688964844, 234.4591827392578, 233.87808227539062, 234.52813720703125, 231.9672393798828, 232.91281127929688, 235.49339294433602, 229.6329040527344, 233.73031616210938, 232.46958923339844, 235.0206298828125, 239.1708984375, 241.43917846679688, 245.0743865966797, 246.55026245117188]",262.61651611328125
"[247.0961761474609, 244.1314849853516, 229.5738067626953, 231.5043182373047, 233.44468688964844, 234.4591827392578, 233.87808227539062, 234.52813720703125, 231.9672393798828, 232.91281127929688, 235.49339294433602, 229.6329040527344, 233.73031616210938, 232.46958923339844, 235.0206298828125, 239.1708984375, 241.43917846679688, 245.0743865966797, 246.55026245117188, 262.61651611328125]",267.2322998046875
"[244.1314849853516, 229.5738067626953, 231.5043182373047, 233.44468688964844, 234.4591827392578, 233.87808227539062, 234.52813720703125, 231.9672393798828, 232.91281127929688, 235.49339294433602, 229.6329040527344, 233.73031616210938, 232.46958923339844, 235.0206298828125, 239.1708984375, 241.43917846679688, 245.0743865966797, 246.55026245117188, 262.61651611328125, 267.2322998046875]",269.025146484375
"[229.5738067626953, 231.5043182373047, 233.44468688964844, 234.4591827392578, 233.87808227539062, 234.52813720703125, 231.9672393798828, 232.91281127929688, 235.49339294433602, 229.6329040527344, 233.73031616210938, 232.46958923339844, 235.0206298828125, 239.1708984375, 241.43917846679688, 245.0743865966797, 246.55026245117188, 262.61651611328125, 267.2322998046875, 269.025146484375]",270.60006713867193
"[231.5043182373047, 233.44468688964844, 234.4591827392578, 233.87808227539062, 234.52813720703125, 231.9672393798828, 232.91281127929688, 235.49339294433602, 229.6329040527344, 233.73031616210938, 232.46958923339844, 235.0206298828125, 239.1708984375, 241.43917846679688, 245.0743865966797, 246.55026245117188, 262.61651611328125, 267.2322998046875, 269.025146484375, 270.60006713867193]",271.74908447265625
"[233.44468688964844, 234.4591827392578, 233.87808227539062, 234.52813720703125, 231.9672393798828, 232.91281127929688, 235.49339294433602, 229.6329040527344, 233.73031616210938, 232.46958923339844, 235.0206298828125, 239.1708984375, 241.43917846679688, 245.0743865966797, 246.55026245117188, 262.61651611328125, 267.2322998046875, 269.025146484375, 270.60006713867193, 271.74908447265625]",278.3261108398437
"[234.4591827392578, 233.87808227539062, 234.52813720703125, 231.9672393798828, 232.91281127929688, 235.49339294433602, 229.6329040527344, 233.73031616210938, 232.46958923339844, 235.0206298828125, 239.1708984375, 241.43917846679688, 245.0743865966797, 246.55026245117188, 262.61651611328125, 267.2322998046875, 269.025146484375, 270.60006713867193, 271.74908447265625, 278.3261108398437]",279.29684448242193
"[233.87808227539062, 234.52813720703125, 231.9672393798828, 232.91281127929688, 235.49339294433602, 229.6329040527344, 233.73031616210938, 232.46958923339844, 235.0206298828125, 239.1708984375, 241.43917846679688, 245.0743865966797, 246.55026245117188, 262.61651611328125, 267.2322998046875, 269.025146484375, 270.60006713867193, 271.74908447265625, 278.3261108398437, 279.29684448242193]",284.4673767089844
"[234.52813720703125, 231.9672393798828, 232.91281127929688, 235.49339294433602, 229.6329040527344, 233.73031616210938, 232.46958923339844, 235.0206298828125, 239.1708984375, 241.43917846679688, 245.0743865966797, 246.55026245117188, 262.61651611328125, 267.2322998046875, 269.025146484375, 270.60006713867193, 271.74908447265625, 278.3261108398437, 279.29684448242193, 284.4673767089844]",291.2127990722656
"[231.9672393798828, 232.91281127929688, 235.49339294433602, 229.6329040527344, 233.73031616210938, 232.46958923339844, 235.0206298828125, 239.1708984375, 241.43917846679688, 245.0743865966797, 246.55026245117188, 262.61651611328125, 267.2322998046875, 269.025146484375, 270.60006713867193, 271.74908447265625, 278.3261108398437, 279.29684448242193, 284.4673767089844, 291.2127990722656]",288.11248779296875
"[232.91281127929688, 235.49339294433602, 229.6329040527344, 233.73031616210938, 232.46958923339844, 235.0206298828125, 239.1708984375, 241.43917846679688, 245.0743865966797, 246.55026245117188, 262.61651611328125, 267.2322998046875, 269.025146484375, 270.60006713867193, 271.74908447265625, 278.3261108398437, 279.29684448242193, 284.4673767089844, 291.2127990722656, 288.11248779296875]",287.63702392578125
"[235.49339294433602, 229.6329040527344, 233.73031616210938, 232.46958923339844, 235.0206298828125, 239.1708984375, 241.43917846679688, 245.0743865966797, 246.55026245117188, 262.61651611328125, 267.2322998046875, 269.025146484375, 270.60006713867193, 271.74908447265625, 278.3261108398437, 279.29684448242193, 284.4673767089844, 291.2127990722656, 288.11248779296875, 287.63702392578125]",292.7084655761719
"[229.6329040527344, 233.73031616210938, 232.46958923339844, 235.0206298828125, 239.1708984375, 241.43917846679688, 245.0743865966797, 246.55026245117188, 262.61651611328125, 267.2322998046875, 269.025146484375, 270.60006713867193, 271.74908447265625, 278.3261108398437, 279.29684448242193, 284.4673767089844, 291.2127990722656, 288.11248779296875, 287.63702392578125, 292.7084655761719]",290.46990966796875
"[233.73031616210938, 232.46958923339844, 235.0206298828125, 239.1708984375, 241.43917846679688, 245.0743865966797, 246.55026245117188, 262.61651611328125, 267.2322998046875, 269.025146484375, 270.60006713867193, 271.74908447265625, 278.3261108398437, 279.29684448242193, 284.4673767089844, 291.2127990722656, 288.11248779296875, 287.63702392578125, 292.7084655761719, 290.46990966796875]",288.7563171386719
"[232.46958923339844, 235.0206298828125, 239.1708984375, 241.43917846679688, 245.0743865966797, 246.55026245117188, 262.61651611328125, 267.2322998046875, 269.025146484375, 270.60006713867193, 271.74908447265625, 278.3261108398437, 279.29684448242193, 284.4673767089844, 291.2127990722656, 288.11248779296875, 287.63702392578125, 292.7084655761719, 290.46990966796875, 288.7563171386719]",291.9160461425781
