Train,Target
"[43.02619171142578, 43.70222473144531, 44.4083251953125, 43.19894409179688, 43.82992172241211, 43.98016357421875, 44.20550537109375, 44.22052383422852, 44.07029724121094, 44.1979866027832, 44.64867782592773, 44.67873764038086, 44.46841049194336, 44.91910171508789, 45.59513473510742, 46.63924789428711, 46.57915496826172, 49.62163162231445, 49.75727462768555, 50.09637069702149]",49.68946075439453
"[43.70222473144531, 44.4083251953125, 43.19894409179688, 43.82992172241211, 43.98016357421875, 44.20550537109375, 44.22052383422852, 44.07029724121094, 44.1979866027832, 44.64867782592773, 44.67873764038086, 44.46841049194336, 44.91910171508789, 45.59513473510742, 46.63924789428711, 46.57915496826172, 49.62163162231445, 49.75727462768555, 50.09637069702149, 49.68946075439453]",49.320213317871094
"[44.4083251953125, 43.19894409179688, 43.82992172241211, 43.98016357421875, 44.20550537109375, 44.22052383422852, 44.07029724121094, 44.1979866027832, 44.64867782592773, 44.67873764038086, 44.46841049194336, 44.91910171508789, 45.59513473510742, 46.63924789428711, 46.57915496826172, 49.62163162231445, 49.75727462768555, 50.09637069702149, 49.68946075439453, 49.320213317871094]",49.2373275756836
"[43.19894409179688, 43.82992172241211, 43.98016357421875, 44.20550537109375, 44.22052383422852, 44.07029724121094, 44.1979866027832, 44.64867782592773, 44.67873764038086, 44.46841049194336, 44.91910171508789, 45.59513473510742, 46.63924789428711, 46.57915496826172, 49.62163162231445, 49.75727462768555, 50.09637069702149, 49.68946075439453, 49.320213317871094, 49.2373275756836]",49.61410522460938
"[43.82992172241211, 43.98016357421875, 44.20550537109375, 44.22052383422852, 44.07029724121094, 44.1979866027832, 44.64867782592773, 44.67873764038086, 44.46841049194336, 44.91910171508789, 45.59513473510742, 46.63924789428711, 46.57915496826172, 49.62163162231445, 49.75727462768555, 50.09637069702149, 49.68946075439453, 49.320213317871094, 49.2373275756836, 49.61410522460938]",50.20187377929688
"[43.98016357421875, 44.20550537109375, 44.22052383422852, 44.07029724121094, 44.1979866027832, 44.64867782592773, 44.67873764038086, 44.46841049194336, 44.91910171508789, 45.59513473510742, 46.63924789428711, 46.57915496826172, 49.62163162231445, 49.75727462768555, 50.09637069702149, 49.68946075439453, 49.320213317871094, 49.2373275756836, 49.61410522460938, 50.20187377929688]",50.91022109985352
"[44.20550537109375, 44.22052383422852, 44.07029724121094, 44.1979866027832, 44.64867782592773, 44.67873764038086, 44.46841049194336, 44.91910171508789, 45.59513473510742, 46.63924789428711, 46.57915496826172, 49.62163162231445, 49.75727462768555, 50.09637069702149, 49.68946075439453, 49.320213317871094, 49.2373275756836, 49.61410522460938, 50.20187377929688, 50.91022109985352]",51.015708923339844
"[44.22052383422852, 44.07029724121094, 44.1979866027832, 44.64867782592773, 44.67873764038086, 44.46841049194336, 44.91910171508789, 45.59513473510742, 46.63924789428711, 46.57915496826172, 49.62163162231445, 49.75727462768555, 50.09637069702149, 49.68946075439453, 49.320213317871094, 49.2373275756836, 49.61410522460938, 50.20187377929688, 50.91022109985352, 51.015708923339844]",50.91775131225586
"[44.07029724121094, 44.1979866027832, 44.64867782592773, 44.67873764038086, 44.46841049194336, 44.91910171508789, 45.59513473510742, 46.63924789428711, 46.57915496826172, 49.62163162231445, 49.75727462768555, 50.09637069702149, 49.68946075439453, 49.320213317871094, 49.2373275756836, 49.61410522460938, 50.20187377929688, 50.91022109985352, 51.015708923339844, 50.91775131225586]",50.78210830688477
"[44.1979866027832, 44.64867782592773, 44.67873764038086, 44.46841049194336, 44.91910171508789, 45.59513473510742, 46.63924789428711, 46.57915496826172, 49.62163162231445, 49.75727462768555, 50.09637069702149, 49.68946075439453, 49.320213317871094, 49.2373275756836, 49.61410522460938, 50.20187377929688, 50.91022109985352, 51.015708923339844, 50.91775131225586, 50.78210830688477]",51.08353805541992
"[44.64867782592773, 44.67873764038086, 44.46841049194336, 44.91910171508789, 45.59513473510742, 46.63924789428711, 46.57915496826172, 49.62163162231445, 49.75727462768555, 50.09637069702149, 49.68946075439453, 49.320213317871094, 49.2373275756836, 49.61410522460938, 50.20187377929688, 50.91022109985352, 51.015708923339844, 50.91775131225586, 50.78210830688477, 51.08353805541992]",51.61855697631836
"[44.67873764038086, 44.46841049194336, 44.91910171508789, 45.59513473510742, 46.63924789428711, 46.57915496826172, 49.62163162231445, 49.75727462768555, 50.09637069702149, 49.68946075439453, 49.320213317871094, 49.2373275756836, 49.61410522460938, 50.20187377929688, 50.91022109985352, 51.015708923339844, 50.91775131225586, 50.78210830688477, 51.08353805541992, 51.61855697631836]",51.69391250610352
"[44.46841049194336, 44.91910171508789, 45.59513473510742, 46.63924789428711, 46.57915496826172, 49.62163162231445, 49.75727462768555, 50.09637069702149, 49.68946075439453, 49.320213317871094, 49.2373275756836, 49.61410522460938, 50.20187377929688, 50.91022109985352, 51.015708923339844, 50.91775131225586, 50.78210830688477, 51.08353805541992, 51.61855697631836, 51.69391250610352]",51.82955551147461
"[44.91910171508789, 45.59513473510742, 46.63924789428711, 46.57915496826172, 49.62163162231445, 49.75727462768555, 50.09637069702149, 49.68946075439453, 49.320213317871094, 49.2373275756836, 49.61410522460938, 50.20187377929688, 50.91022109985352, 51.015708923339844, 50.91775131225586, 50.78210830688477, 51.08353805541992, 51.61855697631836, 51.69391250610352, 51.82955551147461]",51.746665954589844
"[45.59513473510742, 46.63924789428711, 46.57915496826172, 49.62163162231445, 49.75727462768555, 50.09637069702149, 49.68946075439453, 49.320213317871094, 49.2373275756836, 49.61410522460938, 50.20187377929688, 50.91022109985352, 51.015708923339844, 50.91775131225586, 50.78210830688477, 51.08353805541992, 51.61855697631836, 51.69391250610352, 51.82955551147461, 51.746665954589844]",51.015708923339844
"[46.63924789428711, 46.57915496826172, 49.62163162231445, 49.75727462768555, 50.09637069702149, 49.68946075439453, 49.320213317871094, 49.2373275756836, 49.61410522460938, 50.20187377929688, 50.91022109985352, 51.015708923339844, 50.91775131225586, 50.78210830688477, 51.08353805541992, 51.61855697631836, 51.69391250610352, 51.82955551147461, 51.746665954589844, 51.015708923339844]",51.38495635986328
"[46.57915496826172, 49.62163162231445, 49.75727462768555, 50.09637069702149, 49.68946075439453, 49.320213317871094, 49.2373275756836, 49.61410522460938, 50.20187377929688, 50.91022109985352, 51.015708923339844, 50.91775131225586, 50.78210830688477, 51.08353805541992, 51.61855697631836, 51.69391250610352, 51.82955551147461, 51.746665954589844, 51.015708923339844, 51.38495635986328]",51.324668884277344
"[49.62163162231445, 49.75727462768555, 50.09637069702149, 49.68946075439453, 49.320213317871094, 49.2373275756836, 49.61410522460938, 50.20187377929688, 50.91022109985352, 51.015708923339844, 50.91775131225586, 50.78210830688477, 51.08353805541992, 51.61855697631836, 51.69391250610352, 51.82955551147461, 51.746665954589844, 51.015708923339844, 51.38495635986328, 51.324668884277344]",51.39248657226562
"[49.75727462768555, 50.09637069702149, 49.68946075439453, 49.320213317871094, 49.2373275756836, 49.61410522460938, 50.20187377929688, 50.91022109985352, 51.015708923339844, 50.91775131225586, 50.78210830688477, 51.08353805541992, 51.61855697631836, 51.69391250610352, 51.82955551147461, 51.746665954589844, 51.015708923339844, 51.38495635986328, 51.324668884277344, 51.39248657226562]",51.69391250610352
"[50.09637069702149, 49.68946075439453, 49.320213317871094, 49.2373275756836, 49.61410522460938, 50.20187377929688, 50.91022109985352, 51.015708923339844, 50.91775131225586, 50.78210830688477, 51.08353805541992, 51.61855697631836, 51.69391250610352, 51.82955551147461, 51.746665954589844, 51.015708923339844, 51.38495635986328, 51.324668884277344, 51.39248657226562, 51.69391250610352]",50.82732391357422
"[49.68946075439453, 49.320213317871094, 49.2373275756836, 49.61410522460938, 50.20187377929688, 50.91022109985352, 51.015708923339844, 50.91775131225586, 50.78210830688477, 51.08353805541992, 51.61855697631836, 51.69391250610352, 51.82955551147461, 51.746665954589844, 51.015708923339844, 51.38495635986328, 51.324668884277344, 51.39248657226562, 51.69391250610352, 50.82732391357422]",51.15888214111328
"[49.320213317871094, 49.2373275756836, 49.61410522460938, 50.20187377929688, 50.91022109985352, 51.015708923339844, 50.91775131225586, 50.78210830688477, 51.08353805541992, 51.61855697631836, 51.69391250610352, 51.82955551147461, 51.746665954589844, 51.015708923339844, 51.38495635986328, 51.324668884277344, 51.39248657226562, 51.69391250610352, 50.82732391357422, 51.15888214111328]",50.19433212280274
"[49.2373275756836, 49.61410522460938, 50.20187377929688, 50.91022109985352, 51.015708923339844, 50.91775131225586, 50.78210830688477, 51.08353805541992, 51.61855697631836, 51.69391250610352, 51.82955551147461, 51.746665954589844, 51.015708923339844, 51.38495635986328, 51.324668884277344, 51.39248657226562, 51.69391250610352, 50.82732391357422, 51.15888214111328, 50.19433212280274]",49.77234268188477
"[49.61410522460938, 50.20187377929688, 50.91022109985352, 51.015708923339844, 50.91775131225586, 50.78210830688477, 51.08353805541992, 51.61855697631836, 51.69391250610352, 51.82955551147461, 51.746665954589844, 51.015708923339844, 51.38495635986328, 51.324668884277344, 51.39248657226562, 51.69391250610352, 50.82732391357422, 51.15888214111328, 50.19433212280274, 49.77234268188477]",50.03609085083008
"[50.20187377929688, 50.91022109985352, 51.015708923339844, 50.91775131225586, 50.78210830688477, 51.08353805541992, 51.61855697631836, 51.69391250610352, 51.82955551147461, 51.746665954589844, 51.015708923339844, 51.38495635986328, 51.324668884277344, 51.39248657226562, 51.69391250610352, 50.82732391357422, 51.15888214111328, 50.19433212280274, 49.77234268188477, 50.03609085083008]",51.40756225585938
"[50.91022109985352, 51.015708923339844, 50.91775131225586, 50.78210830688477, 51.08353805541992, 51.61855697631836, 51.69391250610352, 51.82955551147461, 51.746665954589844, 51.015708923339844, 51.38495635986328, 51.324668884277344, 51.39248657226562, 51.69391250610352, 50.82732391357422, 51.15888214111328, 50.19433212280274, 49.77234268188477, 50.03609085083008, 51.40756225585938]",50.9780387878418
"[51.015708923339844, 50.91775131225586, 50.78210830688477, 51.08353805541992, 51.61855697631836, 51.69391250610352, 51.82955551147461, 51.746665954589844, 51.015708923339844, 51.38495635986328, 51.324668884277344, 51.39248657226562, 51.69391250610352, 50.82732391357422, 51.15888214111328, 50.19433212280274, 49.77234268188477, 50.03609085083008, 51.40756225585938, 50.9780387878418]",50.86499786376953
"[50.91775131225586, 50.78210830688477, 51.08353805541992, 51.61855697631836, 51.69391250610352, 51.82955551147461, 51.746665954589844, 51.015708923339844, 51.38495635986328, 51.324668884277344, 51.39248657226562, 51.69391250610352, 50.82732391357422, 51.15888214111328, 50.19433212280274, 49.77234268188477, 50.03609085083008, 51.40756225585938, 50.9780387878418, 50.86499786376953]",50.970497131347656
"[50.78210830688477, 51.08353805541992, 51.61855697631836, 51.69391250610352, 51.82955551147461, 51.746665954589844, 51.015708923339844, 51.38495635986328, 51.324668884277344, 51.39248657226562, 51.69391250610352, 50.82732391357422, 51.15888214111328, 50.19433212280274, 49.77234268188477, 50.03609085083008, 51.40756225585938, 50.9780387878418, 50.86499786376953, 50.970497131347656]",51.70898818969727
"[51.08353805541992, 51.61855697631836, 51.69391250610352, 51.82955551147461, 51.746665954589844, 51.015708923339844, 51.38495635986328, 51.324668884277344, 51.39248657226562, 51.69391250610352, 50.82732391357422, 51.15888214111328, 50.19433212280274, 49.77234268188477, 50.03609085083008, 51.40756225585938, 50.9780387878418, 50.86499786376953, 50.970497131347656, 51.70898818969727]",51.87475967407226
"[51.61855697631836, 51.69391250610352, 51.82955551147461, 51.746665954589844, 51.015708923339844, 51.38495635986328, 51.324668884277344, 51.39248657226562, 51.69391250610352, 50.82732391357422, 51.15888214111328, 50.19433212280274, 49.77234268188477, 50.03609085083008, 51.40756225585938, 50.9780387878418, 50.86499786376953, 50.970497131347656, 51.70898818969727, 51.87475967407226]",51.73158645629883
"[51.69391250610352, 51.82955551147461, 51.746665954589844, 51.015708923339844, 51.38495635986328, 51.324668884277344, 51.39248657226562, 51.69391250610352, 50.82732391357422, 51.15888214111328, 50.19433212280274, 49.77234268188477, 50.03609085083008, 51.40756225585938, 50.9780387878418, 50.86499786376953, 50.970497131347656, 51.70898818969727, 51.87475967407226, 51.73158645629883]",52.43239974975586
"[51.82955551147461, 51.746665954589844, 51.015708923339844, 51.38495635986328, 51.324668884277344, 51.39248657226562, 51.69391250610352, 50.82732391357422, 51.15888214111328, 50.19433212280274, 49.77234268188477, 50.03609085083008, 51.40756225585938, 50.9780387878418, 50.86499786376953, 50.970497131347656, 51.70898818969727, 51.87475967407226, 51.73158645629883, 52.43239974975586]",51.66377258300781
"[51.746665954589844, 51.015708923339844, 51.38495635986328, 51.324668884277344, 51.39248657226562, 51.69391250610352, 50.82732391357422, 51.15888214111328, 50.19433212280274, 49.77234268188477, 50.03609085083008, 51.40756225585938, 50.9780387878418, 50.86499786376953, 50.970497131347656, 51.70898818969727, 51.87475967407226, 51.73158645629883, 52.43239974975586, 51.66377258300781]",51.73158645629883
"[51.015708923339844, 51.38495635986328, 51.324668884277344, 51.39248657226562, 51.69391250610352, 50.82732391357422, 51.15888214111328, 50.19433212280274, 49.77234268188477, 50.03609085083008, 51.40756225585938, 50.9780387878418, 50.86499786376953, 50.970497131347656, 51.70898818969727, 51.87475967407226, 51.73158645629883, 52.43239974975586, 51.66377258300781, 51.73158645629883]",52.22139358520508
"[51.38495635986328, 51.324668884277344, 51.39248657226562, 51.69391250610352, 50.82732391357422, 51.15888214111328, 50.19433212280274, 49.77234268188477, 50.03609085083008, 51.40756225585938, 50.9780387878418, 50.86499786376953, 50.970497131347656, 51.70898818969727, 51.87475967407226, 51.73158645629883, 52.43239974975586, 51.66377258300781, 51.73158645629883, 52.22139358520508]",51.82955551147461
"[51.324668884277344, 51.39248657226562, 51.69391250610352, 50.82732391357422, 51.15888214111328, 50.19433212280274, 49.77234268188477, 50.03609085083008, 51.40756225585938, 50.9780387878418, 50.86499786376953, 50.970497131347656, 51.70898818969727, 51.87475967407226, 51.73158645629883, 52.43239974975586, 51.66377258300781, 51.73158645629883, 52.22139358520508, 51.82955551147461]",50.48822021484375
"[51.39248657226562, 51.69391250610352, 50.82732391357422, 51.15888214111328, 50.19433212280274, 49.77234268188477, 50.03609085083008, 51.40756225585938, 50.9780387878418, 50.86499786376953, 50.970497131347656, 51.70898818969727, 51.87475967407226, 51.73158645629883, 52.43239974975586, 51.66377258300781, 51.73158645629883, 52.22139358520508, 51.82955551147461, 50.48822021484375]",48.70984268188477
"[51.69391250610352, 50.82732391357422, 51.15888214111328, 50.19433212280274, 49.77234268188477, 50.03609085083008, 51.40756225585938, 50.9780387878418, 50.86499786376953, 50.970497131347656, 51.70898818969727, 51.87475967407226, 51.73158645629883, 52.43239974975586, 51.66377258300781, 51.73158645629883, 52.22139358520508, 51.82955551147461, 50.48822021484375, 48.70984268188477]",48.98865509033203
"[50.82732391357422, 51.15888214111328, 50.19433212280274, 49.77234268188477, 50.03609085083008, 51.40756225585938, 50.9780387878418, 50.86499786376953, 50.970497131347656, 51.70898818969727, 51.87475967407226, 51.73158645629883, 52.43239974975586, 51.66377258300781, 51.73158645629883, 52.22139358520508, 51.82955551147461, 50.48822021484375, 48.70984268188477, 48.98865509033203]",49.04139709472656
"[51.15888214111328, 50.19433212280274, 49.77234268188477, 50.03609085083008, 51.40756225585938, 50.9780387878418, 50.86499786376953, 50.970497131347656, 51.70898818969727, 51.87475967407226, 51.73158645629883, 52.43239974975586, 51.66377258300781, 51.73158645629883, 52.22139358520508, 51.82955551147461, 50.48822021484375, 48.70984268188477, 48.98865509033203, 49.04139709472656]",47.72267532348633
"[50.19433212280274, 49.77234268188477, 50.03609085083008, 51.40756225585938, 50.9780387878418, 50.86499786376953, 50.970497131347656, 51.70898818969727, 51.87475967407226, 51.73158645629883, 52.43239974975586, 51.66377258300781, 51.73158645629883, 52.22139358520508, 51.82955551147461, 50.48822021484375, 48.70984268188477, 48.98865509033203, 49.04139709472656, 47.72267532348633]",49.25993728637695
"[49.77234268188477, 50.03609085083008, 51.40756225585938, 50.9780387878418, 50.86499786376953, 50.970497131347656, 51.70898818969727, 51.87475967407226, 51.73158645629883, 52.43239974975586, 51.66377258300781, 51.73158645629883, 52.22139358520508, 51.82955551147461, 50.48822021484375, 48.70984268188477, 48.98865509033203, 49.04139709472656, 47.72267532348633, 49.25993728637695]",49.9155158996582
"[50.03609085083008, 51.40756225585938, 50.9780387878418, 50.86499786376953, 50.970497131347656, 51.70898818969727, 51.87475967407226, 51.73158645629883, 52.43239974975586, 51.66377258300781, 51.73158645629883, 52.22139358520508, 51.82955551147461, 50.48822021484375, 48.70984268188477, 48.98865509033203, 49.04139709472656, 47.72267532348633, 49.25993728637695, 49.9155158996582]",50.39779663085938
"[51.40756225585938, 50.9780387878418, 50.86499786376953, 50.970497131347656, 51.70898818969727, 51.87475967407226, 51.73158645629883, 52.43239974975586, 51.66377258300781, 51.73158645629883, 52.22139358520508, 51.82955551147461, 50.48822021484375, 48.70984268188477, 48.98865509033203, 49.04139709472656, 47.72267532348633, 49.25993728637695, 49.9155158996582, 50.39779663085938]",50.74442672729492
"[50.9780387878418, 50.86499786376953, 50.970497131347656, 51.70898818969727, 51.87475967407226, 51.73158645629883, 52.43239974975586, 51.66377258300781, 51.73158645629883, 52.22139358520508, 51.82955551147461, 50.48822021484375, 48.70984268188477, 48.98865509033203, 49.04139709472656, 47.72267532348633, 49.25993728637695, 49.9155158996582, 50.39779663085938, 50.74442672729492]",51.85216522216797
"[50.86499786376953, 50.970497131347656, 51.70898818969727, 51.87475967407226, 51.73158645629883, 52.43239974975586, 51.66377258300781, 51.73158645629883, 52.22139358520508, 51.82955551147461, 50.48822021484375, 48.70984268188477, 48.98865509033203, 49.04139709472656, 47.72267532348633, 49.25993728637695, 49.9155158996582, 50.39779663085938, 50.74442672729492, 51.85216522216797]",52.43239974975586
"[50.970497131347656, 51.70898818969727, 51.87475967407226, 51.73158645629883, 52.43239974975586, 51.66377258300781, 51.73158645629883, 52.22139358520508, 51.82955551147461, 50.48822021484375, 48.70984268188477, 48.98865509033203, 49.04139709472656, 47.72267532348633, 49.25993728637695, 49.9155158996582, 50.39779663085938, 50.74442672729492, 51.85216522216797, 52.43239974975586]",51.47538375854492
"[51.70898818969727, 51.87475967407226, 51.73158645629883, 52.43239974975586, 51.66377258300781, 51.73158645629883, 52.22139358520508, 51.82955551147461, 50.48822021484375, 48.70984268188477, 48.98865509033203, 49.04139709472656, 47.72267532348633, 49.25993728637695, 49.9155158996582, 50.39779663085938, 50.74442672729492, 51.85216522216797, 52.43239974975586, 51.47538375854492]",51.03078079223633
"[51.87475967407226, 51.73158645629883, 52.43239974975586, 51.66377258300781, 51.73158645629883, 52.22139358520508, 51.82955551147461, 50.48822021484375, 48.70984268188477, 48.98865509033203, 49.04139709472656, 47.72267532348633, 49.25993728637695, 49.9155158996582, 50.39779663085938, 50.74442672729492, 51.85216522216797, 52.43239974975586, 51.47538375854492, 51.03078079223633]",51.17395401000977
"[51.73158645629883, 52.43239974975586, 51.66377258300781, 51.73158645629883, 52.22139358520508, 51.82955551147461, 50.48822021484375, 48.70984268188477, 48.98865509033203, 49.04139709472656, 47.72267532348633, 49.25993728637695, 49.9155158996582, 50.39779663085938, 50.74442672729492, 51.85216522216797, 52.43239974975586, 51.47538375854492, 51.03078079223633, 51.17395401000977]",52.40978622436523
"[52.43239974975586, 51.66377258300781, 51.73158645629883, 52.22139358520508, 51.82955551147461, 50.48822021484375, 48.70984268188477, 48.98865509033203, 49.04139709472656, 47.72267532348633, 49.25993728637695, 49.9155158996582, 50.39779663085938, 50.74442672729492, 51.85216522216797, 52.43239974975586, 51.47538375854492, 51.03078079223633, 51.17395401000977, 52.40978622436523]",52.04054641723633
"[51.66377258300781, 51.73158645629883, 52.22139358520508, 51.82955551147461, 50.48822021484375, 48.70984268188477, 48.98865509033203, 49.04139709472656, 47.72267532348633, 49.25993728637695, 49.9155158996582, 50.39779663085938, 50.74442672729492, 51.85216522216797, 52.43239974975586, 51.47538375854492, 51.03078079223633, 51.17395401000977, 52.40978622436523, 52.04054641723633]",52.65092468261719
"[51.73158645629883, 52.22139358520508, 51.82955551147461, 50.48822021484375, 48.70984268188477, 48.98865509033203, 49.04139709472656, 47.72267532348633, 49.25993728637695, 49.9155158996582, 50.39779663085938, 50.74442672729492, 51.85216522216797, 52.43239974975586, 51.47538375854492, 51.03078079223633, 51.17395401000977, 52.40978622436523, 52.04054641723633, 52.65092468261719]",52.59064483642578
"[52.22139358520508, 51.82955551147461, 50.48822021484375, 48.70984268188477, 48.98865509033203, 49.04139709472656, 47.72267532348633, 49.25993728637695, 49.9155158996582, 50.39779663085938, 50.74442672729492, 51.85216522216797, 52.43239974975586, 51.47538375854492, 51.03078079223633, 51.17395401000977, 52.40978622436523, 52.04054641723633, 52.65092468261719, 52.59064483642578]",52.15546798706055
"[51.82955551147461, 50.48822021484375, 48.70984268188477, 48.98865509033203, 49.04139709472656, 47.72267532348633, 49.25993728637695, 49.9155158996582, 50.39779663085938, 50.74442672729492, 51.85216522216797, 52.43239974975586, 51.47538375854492, 51.03078079223633, 51.17395401000977, 52.40978622436523, 52.04054641723633, 52.65092468261719, 52.59064483642578, 52.15546798706055]",53.04153823852539
"[50.48822021484375, 48.70984268188477, 48.98865509033203, 49.04139709472656, 47.72267532348633, 49.25993728637695, 49.9155158996582, 50.39779663085938, 50.74442672729492, 51.85216522216797, 52.43239974975586, 51.47538375854492, 51.03078079223633, 51.17395401000977, 52.40978622436523, 52.04054641723633, 52.65092468261719, 52.59064483642578, 52.15546798706055, 53.04153823852539]",53.39105606079102
"[48.70984268188477, 48.98865509033203, 49.04139709472656, 47.72267532348633, 49.25993728637695, 49.9155158996582, 50.39779663085938, 50.74442672729492, 51.85216522216797, 52.43239974975586, 51.47538375854492, 51.03078079223633, 51.17395401000977, 52.40978622436523, 52.04054641723633, 52.65092468261719, 52.59064483642578, 52.15546798706055, 53.04153823852539, 53.39105606079102]",52.9376335144043
"[48.98865509033203, 49.04139709472656, 47.72267532348633, 49.25993728637695, 49.9155158996582, 50.39779663085938, 50.74442672729492, 51.85216522216797, 52.43239974975586, 51.47538375854492, 51.03078079223633, 51.17395401000977, 52.40978622436523, 52.04054641723633, 52.65092468261719, 52.59064483642578, 52.15546798706055, 53.04153823852539, 53.39105606079102, 52.9376335144043]",49.96200942993164
"[49.04139709472656, 47.72267532348633, 49.25993728637695, 49.9155158996582, 50.39779663085938, 50.74442672729492, 51.85216522216797, 52.43239974975586, 51.47538375854492, 51.03078079223633, 51.17395401000977, 52.40978622436523, 52.04054641723633, 52.65092468261719, 52.59064483642578, 52.15546798706055, 53.04153823852539, 53.39105606079102, 52.9376335144043, 49.96200942993164]",50.51934814453125
"[47.72267532348633, 49.25993728637695, 49.9155158996582, 50.39779663085938, 50.74442672729492, 51.85216522216797, 52.43239974975586, 51.47538375854492, 51.03078079223633, 51.17395401000977, 52.40978622436523, 52.04054641723633, 52.65092468261719, 52.59064483642578, 52.15546798706055, 53.04153823852539, 53.39105606079102, 52.9376335144043, 49.96200942993164, 50.51934814453125]",52.0024299621582
"[49.25993728637695, 49.9155158996582, 50.39779663085938, 50.74442672729492, 51.85216522216797, 52.43239974975586, 51.47538375854492, 51.03078079223633, 51.17395401000977, 52.40978622436523, 52.04054641723633, 52.65092468261719, 52.59064483642578, 52.15546798706055, 53.04153823852539, 53.39105606079102, 52.9376335144043, 49.96200942993164, 50.51934814453125, 52.0024299621582]",51.407310485839844
"[49.9155158996582, 50.39779663085938, 50.74442672729492, 51.85216522216797, 52.43239974975586, 51.47538375854492, 51.03078079223633, 51.17395401000977, 52.40978622436523, 52.04054641723633, 52.65092468261719, 52.59064483642578, 52.15546798706055, 53.04153823852539, 53.39105606079102, 52.9376335144043, 49.96200942993164, 50.51934814453125, 52.0024299621582, 51.407310485839844]",51.53010940551758
"[50.39779663085938, 50.74442672729492, 51.85216522216797, 52.43239974975586, 51.47538375854492, 51.03078079223633, 51.17395401000977, 52.40978622436523, 52.04054641723633, 52.65092468261719, 52.59064483642578, 52.15546798706055, 53.04153823852539, 53.39105606079102, 52.9376335144043, 49.96200942993164, 50.51934814453125, 52.0024299621582, 51.407310485839844, 51.53010940551758]",51.36008071899414
"[50.74442672729492, 51.85216522216797, 52.43239974975586, 51.47538375854492, 51.03078079223633, 51.17395401000977, 52.40978622436523, 52.04054641723633, 52.65092468261719, 52.59064483642578, 52.15546798706055, 53.04153823852539, 53.39105606079102, 52.9376335144043, 49.96200942993164, 50.51934814453125, 52.0024299621582, 51.407310485839844, 51.53010940551758, 51.36008071899414]",52.257484436035156
"[51.85216522216797, 52.43239974975586, 51.47538375854492, 51.03078079223633, 51.17395401000977, 52.40978622436523, 52.04054641723633, 52.65092468261719, 52.59064483642578, 52.15546798706055, 53.04153823852539, 53.39105606079102, 52.9376335144043, 49.96200942993164, 50.51934814453125, 52.0024299621582, 51.407310485839844, 51.53010940551758, 51.36008071899414, 52.257484436035156]",52.01188659667969
"[52.43239974975586, 51.47538375854492, 51.03078079223633, 51.17395401000977, 52.40978622436523, 52.04054641723633, 52.65092468261719, 52.59064483642578, 52.15546798706055, 53.04153823852539, 53.39105606079102, 52.9376335144043, 49.96200942993164, 50.51934814453125, 52.0024299621582, 51.407310485839844, 51.53010940551758, 51.36008071899414, 52.257484436035156, 52.01188659667969]",51.51122283935547
"[51.47538375854492, 51.03078079223633, 51.17395401000977, 52.40978622436523, 52.04054641723633, 52.65092468261719, 52.59064483642578, 52.15546798706055, 53.04153823852539, 53.39105606079102, 52.9376335144043, 49.96200942993164, 50.51934814453125, 52.0024299621582, 51.407310485839844, 51.53010940551758, 51.36008071899414, 52.257484436035156, 52.01188659667969, 51.51122283935547]",52.2763786315918
"[51.03078079223633, 51.17395401000977, 52.40978622436523, 52.04054641723633, 52.65092468261719, 52.59064483642578, 52.15546798706055, 53.04153823852539, 53.39105606079102, 52.9376335144043, 49.96200942993164, 50.51934814453125, 52.0024299621582, 51.407310485839844, 51.53010940551758, 51.36008071899414, 52.257484436035156, 52.01188659667969, 51.51122283935547, 52.2763786315918]",51.72848129272461
"[51.17395401000977, 52.40978622436523, 52.04054641723633, 52.65092468261719, 52.59064483642578, 52.15546798706055, 53.04153823852539, 53.39105606079102, 52.9376335144043, 49.96200942993164, 50.51934814453125, 52.0024299621582, 51.407310485839844, 51.53010940551758, 51.36008071899414, 52.257484436035156, 52.01188659667969, 51.51122283935547, 52.2763786315918, 51.72848129272461]",50.953880310058594
"[52.40978622436523, 52.04054641723633, 52.65092468261719, 52.59064483642578, 52.15546798706055, 53.04153823852539, 53.39105606079102, 52.9376335144043, 49.96200942993164, 50.51934814453125, 52.0024299621582, 51.407310485839844, 51.53010940551758, 51.36008071899414, 52.257484436035156, 52.01188659667969, 51.51122283935547, 52.2763786315918, 51.72848129272461, 50.953880310058594]",50.1603889465332
"[52.04054641723633, 52.65092468261719, 52.59064483642578, 52.15546798706055, 53.04153823852539, 53.39105606079102, 52.9376335144043, 49.96200942993164, 50.51934814453125, 52.0024299621582, 51.407310485839844, 51.53010940551758, 51.36008071899414, 52.257484436035156, 52.01188659667969, 51.51122283935547, 52.2763786315918, 51.72848129272461, 50.953880310058594, 50.1603889465332]",51.01055908203125
"[52.65092468261719, 52.59064483642578, 52.15546798706055, 53.04153823852539, 53.39105606079102, 52.9376335144043, 49.96200942993164, 50.51934814453125, 52.0024299621582, 51.407310485839844, 51.53010940551758, 51.36008071899414, 52.257484436035156, 52.01188659667969, 51.51122283935547, 52.2763786315918, 51.72848129272461, 50.953880310058594, 50.1603889465332, 51.01055908203125]",50.39653778076172
